Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2018-10-31,86,1,0.0526410256410256,0.8266923076923077,0.1206923076923076,70.3076923076923,24.28205128205128,0.022223,0.0222567,0.0216363,0.022192,61235400.0,1459082093.63,2018-10-31T00:00:00.000Z,2018-10-31T00:33:11.000Z,2018-10-31T15:04:11.000Z,2018-10-31T23:59:59.999Z,5,0
2018-11-01,87,1,0.0094,0.8596666666666667,0.1309333333333333,78.73333333333333,27.11111111111111,0.0221942,0.0237182,0.022112,0.0225749,59714000.0,1484257045.58,2018-11-01T00:00:00.000Z,2018-11-01T05:09:08.000Z,2018-11-01T02:07:12.000Z,2018-11-01T23:59:59.999Z,5,0
2018-11-02,88,1,0.01962,0.87922,0.10114,72.46,22.4,0.0225794,0.0231136,0.0225201,0.0228595,72574300.0,1502968958.15,2018-11-02T00:00:00.000Z,2018-11-02T18:45:06.000Z,2018-11-02T11:31:15.000Z,2018-11-02T23:59:59.999Z,5,0
2018-11-03,89,1,0.0144594594594594,0.8752162162162163,0.1103243243243243,47.108108108108105,15.513513513513514,0.0228643,0.0228643,0.0225046,0.0227005,65167000.0,1492515008.4,2018-11-03T00:00:00.000Z,2018-11-03T00:04:16.000Z,2018-11-03T15:36:18.000Z,2018-11-03T23:59:59.999Z,5,0
2018-11-04,90,1,0.03775,0.86415625,0.09809375,32.15625,10.28125,0.0226917,0.0234818,0.0224292,0.023273,85125200.0,1530155802.32,2018-11-04T00:00:00.000Z,2018-11-04T20:03:16.000Z,2018-11-04T05:34:11.000Z,2018-11-04T23:59:59.999Z,5,0
2018-11-05,91,1,0.0181639344262295,0.8429344262295081,0.1388688524590164,102.88524590163937,31.80327868852459,0.0232466,0.023993,0.0230731,0.0237451,77425400.0,1561195485.82,2018-11-05T00:00:00.000Z,2018-11-05T16:24:24.000Z,2018-11-05T08:58:14.000Z,2018-11-05T23:59:59.999Z,5,0
2018-11-06,92,1,0.0206315789473684,0.8464473684210526,0.1329210526315789,58.21052631578947,18.23684210526316,0.023796,0.0252935,0.0235428,0.0244214,117452000.0,1612281768.57,2018-11-06T00:00:00.000Z,2018-11-06T21:30:09.000Z,2018-11-06T23:27:09.000Z,2018-11-06T23:59:59.999Z,5,0
2018-11-07,93,1,0.00882,0.82658,0.1646,129.42,37.8,0.024362,0.0258352,0.023643,0.0237743,124654000.0,1563115330.6841,2018-11-07T00:00:00.000Z,2018-11-07T06:45:07.000Z,2018-11-07T06:52:07.000Z,2018-11-07T23:59:59.999Z,5,0
2018-11-08,94,1,0.0099714285714285,0.8730571428571429,0.1169999999999999,51.34285714285714,17.37142857142857,0.0237664,0.0242539,0.023031,0.0231145,59261300.0,1519734726.62066,2018-11-08T00:00:00.000Z,2018-11-08T01:36:09.000Z,2018-11-08T23:18:08.000Z,2018-11-08T23:59:59.999Z,5,0
2018-11-09,95,1,0.0099245283018867,0.882566037735849,0.1075094339622641,87.18867924528301,26.0377358490566,0.0230854,0.023303,0.022846,0.0230279,52900400.0,1514040940.1522,2018-11-09T00:00:00.000Z,2018-11-09T08:54:01.000Z,2018-11-09T14:49:11.000Z,2018-11-09T23:59:59.999Z,5,0
2018-11-10,96,0,0.0362195121951219,0.8827073170731707,0.0810975609756097,45.02439024390244,14.560975609756095,0.0230349,0.0232165,0.0227358,0.0230232,50249500.0,1513731924.02747,2018-11-10T00:00:00.000Z,2018-11-10T17:31:12.000Z,2018-11-10T11:13:06.000Z,2018-11-10T23:59:59.999Z,5,0
2018-11-11,97,1,0.0249787234042553,0.8578085106382979,0.1171914893617021,45.765957446808514,11.659574468085106,0.0230135,0.0230443,0.0226035,0.0228112,46834800.0,1499793324.35871,2018-11-11T00:00:00.000Z,2018-11-11T00:17:17.000Z,2018-11-11T23:24:07.000Z,2018-11-11T23:59:59.999Z,5,0
2018-11-12,98,1,0.0275714285714285,0.8011785714285714,0.1712142857142857,52.17857142857143,11.857142857142858,0.0228672,0.0229343,0.0222217,0.0224714,60384600.0,1477452116.0217,2018-11-12T00:00:00.000Z,2018-11-12T02:59:05.000Z,2018-11-12T08:11:10.000Z,2018-11-12T23:59:59.999Z,5,0
2018-11-13,99,1,0.0274918032786885,0.8471639344262295,0.1253442622950819,88.08196721311475,20.80327868852459,0.022417,0.0225082,0.0219336,0.0219985,60343200.0,1446359834.02473,2018-11-13T00:00:00.000Z,2018-11-13T11:45:26.000Z,2018-11-13T22:48:13.000Z,2018-11-13T23:59:59.999Z,5,0
2018-11-14,100,1,0.0171515151515151,0.8784848484848484,0.1043636363636363,44.45454545454545,19.424242424242426,0.0219459,0.0219459,0.0183637,0.01936,92991300.0,1272883441.44914,2018-11-14T00:00:00.000Z,2018-11-14T06:21:08.000Z,2018-11-14T20:37:07.000Z,2018-11-14T23:59:59.999Z,5,0
2018-11-15,101,0,0.0372131147540983,0.8480655737704917,0.1146721311475409,77.36065573770492,31.081967213114755,0.0193999,0.0195627,0.0175464,0.0190763,86974800.0,1254230702.17542,2018-11-15T00:00:00.000Z,2018-11-15T00:48:05.000Z,2018-11-15T15:02:04.000Z,2018-11-15T23:59:59.999Z,5,0
2018-11-16,102,1,0.0224347826086956,0.8799782608695652,0.0976521739130434,69.71739130434783,24.43478260869565,0.0190592,0.0194919,0.0186882,0.0188959,66279000.0,1242369742.83465,2018-11-16T00:00:00.000Z,2018-11-16T00:33:08.000Z,2018-11-16T09:55:08.000Z,2018-11-16T23:59:59.999Z,5,0
2018-11-17,103,1,0.0137659574468085,0.8731063829787234,0.1130851063829787,168.51063829787233,33.46808510638298,0.0189021,0.0189106,0.0185049,0.0188085,58196600.0,1236623357.87686,2018-11-17T00:00:00.000Z,2018-11-17T00:02:08.000Z,2018-11-17T04:09:07.000Z,2018-11-17T23:59:59.999Z,5,0
2018-11-18,104,1,0.0118928571428571,0.867,0.1211071428571428,63.0,74.46428571428571,0.0188483,0.0191325,0.0186876,0.0188487,82353500.0,1239266431.965,2018-11-18T00:00:00.000Z,2018-11-18T05:50:04.000Z,2018-11-18T11:08:07.000Z,2018-11-18T23:59:59.999Z,5,0
2018-11-19,105,1,0.0253650793650793,0.8708888888888889,0.1037301587301587,29.61904761904762,9.825396825396826,0.0188457,0.0188552,0.0156918,0.015803,103267000.0,1039017408.32752,2018-11-19T00:00:00.000Z,2018-11-19T00:06:06.000Z,2018-11-19T21:57:11.000Z,2018-11-19T23:59:59.999Z,5,0
2018-11-20,106,1,0.0160882352941176,0.8591764705882353,0.1247647058823529,53.8235294117647,44.6764705882353,0.0157507,0.016298,0.0128352,0.0138394,131001000.0,909914416.301197,2018-11-20T00:00:00.000Z,2018-11-20T02:38:07.000Z,2018-11-20T08:55:03.000Z,2018-11-20T23:59:59.999Z,5,0
2018-11-21,107,1,0.0099180327868852,0.8992950819672131,0.0908032786885245,66.01639344262296,37.967213114754095,0.0139744,0.0149494,0.0134993,0.0147264,101730000.0,968232991.330401,2018-11-21T00:00:00.000Z,2018-11-21T09:41:06.000Z,2018-11-21T01:28:07.000Z,2018-11-21T23:59:59.999Z,5,0
2018-11-22,108,1,0.0097567567567567,0.861,0.1292432432432432,60.51351351351352,77.05405405405405,0.0147261,0.0148173,0.0138763,0.0138763,58052500.0,912340521.620901,2018-11-22T00:00:00.000Z,2018-11-22T02:13:06.000Z,2018-11-22T23:59:06.000Z,2018-11-22T23:59:59.999Z,5,0
2018-11-23,109,1,0.0189814814814814,0.8551111111111112,0.1259074074074073,56.46296296296296,38.51851851851852,0.0138285,0.0139222,0.0132296,0.0136698,61201000.0,898763536.566188,2018-11-23T00:00:00.000Z,2018-11-23T00:29:12.000Z,2018-11-23T05:19:07.000Z,2018-11-23T23:59:59.999Z,5,0
2018-11-24,110,1,0.0177,0.8799250000000001,0.1024,97.975,81.425,0.0136738,0.0139947,0.0120842,0.0125483,68651200.0,825027029.356208,2018-11-24T00:00:00.000Z,2018-11-24T02:13:17.000Z,2018-11-24T22:37:11.000Z,2018-11-24T23:59:59.999Z,5,0
2018-11-25,111,1,0.0339574468085106,0.8116382978723404,0.1544042553191489,52.5531914893617,29.170212765957448,0.0125086,0.0126963,0.0108897,0.012373,79478000.0,813501385.384822,2018-11-25T00:00:00.000Z,2018-11-25T22:30:13.000Z,2018-11-25T10:29:11.000Z,2018-11-25T23:59:59.999Z,5,0
2018-11-26,112,1,0.02085,0.8505,0.12865,70.4,53.875,0.012314,0.0128445,0.0112701,0.0116606,71673900.0,766662430.648853,2018-11-26T00:00:00.000Z,2018-11-26T06:46:10.000Z,2018-11-26T16:42:12.000Z,2018-11-26T23:59:59.999Z,5,0
2018-11-27,113,1,0.0097884615384615,0.8768076923076923,0.1134038461538461,72.42307692307692,71.17307692307692,0.0116688,0.0119707,0.0112704,0.0118554,55086700.0,779470162.797319,2018-11-27T00:00:00.000Z,2018-11-27T22:57:07.000Z,2018-11-27T10:19:13.000Z,2018-11-27T23:59:59.999Z,5,0
2018-11-28,114,1,0.0207096774193548,0.8593225806451613,0.1199354838709677,40.774193548387096,10.129032258064516,0.0118457,0.0156791,0.0118457,0.0146494,144929000.0,963170386.733728,2018-11-28T00:00:00.000Z,2018-11-28T17:47:14.000Z,2018-11-28T00:03:15.000Z,2018-11-28T23:59:59.999Z,5,0
2018-11-29,115,1,0.0174655172413793,0.8709137931034483,0.1116206896551724,52.43103448275862,26.03448275862069,0.014697141945362,0.0168859956138,0.0144295440986753,0.0156945422225,179257156.92,1038039757.75208,2018-11-29T00:00:00.000Z,2018-11-29T11:33:13.000Z,2018-11-29T04:11:09.000Z,2018-11-29T23:59:59.999Z,5,0
2018-11-30,116,1,0.0154468085106382,0.8667340425531915,0.1178297872340425,26.48936170212766,15.085106382978724,0.0157790251442,0.0157790251442,0.0135665543252,0.0143903056218,109408267.88,951790054.089092,2018-11-30T00:00:00.000Z,2018-11-30T00:04:10.000Z,2018-11-30T12:49:10.000Z,2018-11-30T23:59:59.999Z,5,0
