,Date,compound,negative,neutral,positive,likes,retweets
36,2021-03-14,0.12819871794871796,0.060910256410256415,0.8389743589743589,0.1000897435897436,61.32051282051282,5.217948717948718
37,2021-03-16,0.197989156626506,0.04266265060240964,0.8578795180722891,0.09944578313253012,87.86746987951807,17.132530120481928
38,2021-03-18,0.1573848101265823,0.026126582278481015,0.8958227848101266,0.0780253164556962,63.48101265822785,5.455696202531645
39,2021-03-20,0.16421609195402298,0.04914942528735632,0.8289885057471265,0.12190804597701149,79.10344827586206,12.011494252873563
40,2021-03-22,0.18133977272727272,0.03646590909090909,0.8767613636363637,0.08678409090909091,54.71590909090909,6.125
41,2021-03-24,0.09185555555555557,0.0651358024691358,0.8428641975308643,0.09201234567901236,71.12345679012346,6.271604938271605
42,2021-03-26,0.22843132530120483,0.027,0.8636024096385543,0.10944578313253012,52.566265060240966,10.698795180722891
43,2021-03-28,0.19868999999999998,0.03115,0.8666,0.10225,59.525,5.9125
44,2021-03-30,0.13655569620253166,0.05758227848101266,0.8523037974683544,0.09012658227848101,56.53164556962025,7.417721518987341
45,2021-04-01,0.158632,0.04666666666666667,0.86204,0.09126666666666666,41.54666666666667,5.093333333333334
46,2021-04-03,0.2232102564102564,0.03198717948717949,0.8675,0.10051282051282051,34.833333333333336,6.1923076923076925
47,2021-04-05,0.11392317073170731,0.0499390243902439,0.8469268292682925,0.10317073170731708,56.52439024390244,4.817073170731708
48,2021-04-07,0.16744935064935065,0.038285714285714284,0.860935064935065,0.10075324675324675,92.6103896103896,9.077922077922079
49,2021-04-09,0.15517820512820513,0.042076923076923074,0.8607051282051282,0.0971923076923077,62.15384615384615,5.551282051282051
50,2021-04-11,0.20856704545454544,0.02668181818181818,0.8777954545454545,0.09554545454545454,82.48863636363636,9.5
51,2021-04-13,0.16521573033707865,0.037730337078651685,0.8583595505617978,0.10389887640449438,35.30337078651685,4.089887640449438
52,2021-04-15,0.2026592592592593,0.04914814814814815,0.8520740740740741,0.09882716049382717,39.65432098765432,6.493827160493828
53,2021-04-17,0.1445619718309859,0.03246478873239437,0.8706619718309859,0.09690140845070422,55.71830985915493,6.098591549295775
54,2021-04-19,0.23186419753086418,0.034444444444444444,0.8613086419753087,0.10422222222222223,104.1604938271605,21.62962962962963
55,2021-04-21,0.07970266666666666,0.061266666666666664,0.8491333333333334,0.08961333333333334,53.333333333333336,6.413333333333333
56,2021-04-23,0.2299690476190476,0.05119047619047619,0.8190238095238096,0.12982142857142856,85.47619047619048,12.416666666666666
57,2021-04-25,0.11548974358974358,0.05175641025641026,0.8661923076923077,0.08205128205128205,63.217948717948715,4.833333333333333
58,2021-04-27,0.14491875,0.0468,0.8703749999999999,0.082775,46.425,4.675
59,2021-04-29,0.09366627906976745,0.04641860465116279,0.8737674418604652,0.07981395348837209,48.68604651162791,4.453488372093023
60,2021-05-01,0.11305675675675675,0.03868918918918919,0.8806621621621621,0.08063513513513514,133.44594594594594,9.594594594594595
61,2021-05-03,0.1512074074074074,0.05745679012345679,0.8391604938271604,0.10339506172839506,34.06172839506173,4.54320987654321
62,2021-05-05,0.11986296296296296,0.03948148148148148,0.873567901234568,0.08696296296296296,54.04938271604938,7.54320987654321
63,2021-05-07,0.26775000000000004,0.020874999999999998,0.8671749999999999,0.111975,50.275,5.5
64,2021-05-09,0.15734814814814815,0.04395061728395062,0.8656913580246913,0.09038271604938271,81.1604938271605,10.962962962962964
65,2021-05-11,0.12087349397590362,0.04939759036144579,0.8727710843373494,0.07784337349397591,39.734939759036145,3.7951807228915664
66,2021-05-13,0.21232207792207794,0.05063636363636364,0.835935064935065,0.11341558441558443,73.83116883116882,8.077922077922079
67,2021-05-15,0.17717926829268293,0.0345609756097561,0.8742926829268294,0.09113414634146341,79.2439024390244,6.463414634146342
68,2021-05-17,0.1551829268292683,0.05397560975609756,0.8376951219512195,0.10834146341463415,105.15853658536585,13.890243902439025
69,2021-05-19,0.08208888888888889,0.07354444444444444,0.8264,0.10008888888888888,59.43333333333333,11.022222222222222
70,2021-05-21,0.09611785714285714,0.05561904761904762,0.8619642857142857,0.08242857142857143,59.833333333333336,5.142857142857143
71,2021-05-23,0.19573333333333334,0.03918666666666667,0.8616133333333332,0.09914666666666666,37.54666666666667,3.986666666666667
72,2021-05-25,0.212868,0.051320000000000005,0.83392,0.11472000000000002,57.06666666666667,6.266666666666667
73,2021-05-27,0.20428765432098767,0.04191358024691358,0.8571481481481482,0.1009506172839506,40.72839506172839,5.209876543209877
74,2021-05-29,0.21735569620253165,0.04213924050632912,0.8521392405063292,0.10573417721518986,44.860759493670884,7.0
75,2021-05-31,0.24476896551724137,0.03550574712643678,0.8520229885057472,0.11245977011494254,59.42528735632184,7.218390804597701
76,2021-06-02,0.1714388888888889,0.038111111111111116,0.8628472222222222,0.09905555555555555,89.80555555555556,16.194444444444443
77,2021-06-04,0.09693150684931508,0.04387671232876712,0.8704794520547945,0.08561643835616438,157.46575342465752,25.123287671232877
78,2021-06-06,0.1942654761904762,0.046476190476190476,0.8383928571428572,0.11517857142857144,82.86904761904762,10.821428571428571
79,2021-06-08,0.05946800000000001,0.05658666666666667,0.8643733333333333,0.07901333333333334,79.84,8.973333333333333
80,2021-06-10,0.23210694444444446,0.027041666666666665,0.876263888888889,0.09672222222222222,78.83333333333333,10.069444444444445
81,2021-06-12,0.1498472972972973,0.032432432432432434,0.8948243243243243,0.07271621621621623,53.567567567567565,11.72972972972973
82,2021-06-14,0.18280243902439025,0.062109756097560975,0.8387317073170731,0.09917073170731706,77.71951219512195,8.682926829268293
83,2021-06-16,0.19593055555555555,0.03736111111111111,0.8516944444444445,0.1109861111111111,97.04166666666667,7.416666666666667
84,2021-06-18,0.22024520547945206,0.040013698630136985,0.8627534246575342,0.09724657534246575,65.3013698630137,7.191780821917808
85,2021-06-20,0.03226527777777778,0.07569444444444445,0.840013888888889,0.08427777777777777,72.0,8.958333333333334
86,2021-06-22,0.14636829268292684,0.056524390243902434,0.8396463414634147,0.10384146341463416,65.1219512195122,11.597560975609756
87,2021-06-24,0.14744189189189189,0.034581081081081086,0.8779594594594594,0.08744594594594594,85.83783783783784,17.094594594594593
88,2021-06-26,0.23827654320987654,0.030604938271604938,0.8662345679012347,0.10320987654320987,37.617283950617285,5.567901234567901
89,2021-06-28,0.23821566265060243,0.027710843373493974,0.8775301204819277,0.09477108433734939,35.83132530120482,2.9518072289156625
90,2021-06-30,0.26394625,0.0331625,0.8382375,0.1286125,58.825,11.95
91,2021-07-02,0.21365802469135803,0.033728395061728395,0.8446543209876544,0.12162962962962963,97.8641975308642,13.197530864197532
92,2021-07-04,0.17919756097560977,0.041646341463414636,0.8691463414634146,0.08921951219512195,57.08536585365854,5.878048780487805
93,2021-07-06,0.2253819277108434,0.038879518072289156,0.8581325301204819,0.10297590361445784,58.795180722891565,5.481927710843373
94,2021-07-08,0.21204642857142858,0.028833333333333336,0.882952380952381,0.08820238095238095,57.17857142857143,6.059523809523809
95,2021-07-10,0.320265,0.0331125,0.849475,0.1174125,46.075,8.7125
96,2021-07-12,0.20629999999999998,0.03710810810810811,0.8464459459459459,0.11643243243243243,50.21621621621622,3.8513513513513513
97,2021-07-14,0.28291973684210525,0.02217105263157895,0.8731184210526316,0.10471052631578948,30.0,3.736842105263158
98,2021-07-16,0.27338382352941176,0.036794117647058824,0.8488970588235294,0.11432352941176471,65.61764705882354,13.073529411764707
99,2021-07-18,0.12430746268656716,0.03628358208955224,0.8777462686567163,0.08598507462686568,39.11940298507463,3.626865671641791
100,2021-07-20,0.15559594594594595,0.045675675675675674,0.8629324324324325,0.09140540540540541,39.178082191780824,4.301369863013699
101,2021-07-22,0.15852962962962963,0.023530864197530865,0.9034814814814816,0.07297530864197531,94.46913580246914,19.987654320987655
102,2021-07-24,0.25926944444444444,0.028305555555555553,0.8599722222222222,0.11169444444444444,33.40277777777778,2.986111111111111
103,2021-07-26,0.22600526315789474,0.04173684210526316,0.85075,0.10753947368421053,24.56578947368421,4.973684210526316
104,2021-07-28,0.1403864197530864,0.04149382716049383,0.8734691358024692,0.08503703703703704,60.074074074074076,7.197530864197531
105,2021-07-30,0.1492554054054054,0.03268918918918919,0.8757297297297297,0.09155405405405406,51.148648648648646,5.283783783783784
106,2021-08-01,0.14721829268292683,0.05864634146341464,0.8484146341463413,0.09295121951219512,28.170731707317074,3.024390243902439
107,2021-08-03,0.1311,0.045804878048780494,0.8623170731707316,0.09189024390243902,38.5,4.280487804878049
108,2021-08-05,0.10770625,0.048299999999999996,0.8699875,0.081725,57.2375,5.5625
109,2021-08-07,0.19395897435897436,0.034,0.8473974358974358,0.11860256410256409,58.01282051282051,6.743589743589744
110,2021-08-09,0.17813456790123458,0.04406172839506173,0.8436172839506173,0.11234567901234567,64.9753086419753,10.333333333333334
111,2021-08-11,0.22657375000000002,0.03875,0.8460000000000001,0.1152625,96.025,15.5125
112,2021-08-13,0.1476126436781609,0.03904597701149425,0.8692988505747127,0.09163218390804598,100.20689655172414,13.241379310344827
113,2021-08-15,0.24832560975609758,0.02826829268292683,0.8550975609756097,0.11664634146341463,58.34146341463415,7.5
114,2021-08-17,0.22491750000000002,0.0347625,0.8650249999999999,0.1002125,226.725,40.2375
115,2021-08-19,0.19446,0.0255625,0.8839124999999999,0.0905,74.075,6.5125
116,2021-08-21,0.22615365853658537,0.039670731707317074,0.8460243902439024,0.11428048780487805,43.52439024390244,6.097560975609756
117,2021-08-23,0.1861051282051282,0.032602564102564104,0.8532564102564103,0.1140897435897436,67.7948717948718,13.948717948717949
118,2021-08-25,0.22123333333333334,0.03714666666666667,0.8657733333333333,0.09704,95.93333333333334,18.453333333333333
119,2021-08-27,0.2703097222222222,0.029166666666666667,0.8266944444444444,0.14416666666666667,81.31944444444444,6.763888888888889
120,2021-08-29,0.21133733333333335,0.04050666666666666,0.8562266666666667,0.10329333333333333,66.10666666666667,18.44
121,2021-08-31,0.18466296296296297,0.04679012345679012,0.8524938271604939,0.10074074074074074,50.19753086419753,6.716049382716049
122,2021-09-02,0.1994060975609756,0.031097560975609752,0.879109756097561,0.08978048780487805,82.84146341463415,12.658536585365853
123,2021-09-04,0.11977926829268291,0.05301219512195121,0.8602317073170732,0.0867439024390244,91.13414634146342,10.841463414634147
124,2021-09-06,0.22354155844155846,0.03720779220779221,0.8678831168831168,0.09497402597402597,75.14285714285714,10.402597402597403
125,2021-09-08,0.0742074074074074,0.0664074074074074,0.8458641975308642,0.08775308641975309,68.24691358024691,10.197530864197532
126,2021-09-10,0.16062784810126582,0.051063291139240505,0.8521392405063292,0.09679746835443039,91.56962025316456,12.632911392405063
127,2021-09-12,0.18239125,0.038525,0.8731500000000001,0.08835,91.7125,25.15
128,2021-09-14,0.19741,0.037887500000000005,0.8732625,0.088825,143.375,29.2375
129,2021-09-16,0.15789285714285714,0.05246428571428571,0.8455714285714286,0.10194047619047619,65.53571428571429,12.869047619047619
130,2021-09-18,0.2705291666666667,0.019791666666666666,0.8619583333333334,0.11826388888888889,78.41666666666667,16.444444444444443
131,2021-09-20,0.14469135802469135,0.04809876543209876,0.8575925925925927,0.09430864197530864,87.5925925925926,14.716049382716049
132,2021-09-22,0.23089397590361446,0.02533734939759036,0.8791566265060241,0.09551807228915662,99.51807228915662,10.602409638554217
133,2021-09-24,0.238987012987013,0.0331038961038961,0.8846233766233766,0.08223376623376623,63.675324675324674,11.831168831168831
134,2021-09-26,0.16549545454545456,0.045784090909090906,0.865784090909091,0.08843181818181818,75.23863636363636,10.875
135,2021-09-28,0.18643552631578947,0.053763157894736846,0.8432368421052632,0.10303947368421053,74.34210526315789,12.355263157894736
136,2021-09-30,0.1545,0.02912857142857143,0.8871428571428571,0.08372857142857143,47.542857142857144,5.914285714285715
137,2021-10-02,0.1857379746835443,0.040936708860759494,0.8547721518987342,0.10431645569620253,71.53164556962025,16.544303797468356
138,2021-10-04,0.2536223684210526,0.03581578947368421,0.848907894736842,0.11526315789473685,124.25,44.8421052631579
139,2021-10-06,0.18568620689655171,0.040344827586206895,0.8740689655172413,0.08557471264367816,70.83908045977012,26.93103448275862
140,2021-10-08,0.17086744186046512,0.038488372093023256,0.8641046511627907,0.09740697674418605,64.67441860465117,16.58139534883721
141,2021-10-10,0.22195243902439024,0.0310609756097561,0.8796463414634146,0.08926829268292684,88.04878048780488,19.963414634146343
142,2021-10-12,0.17705060240963855,0.03716867469879518,0.8753614457831326,0.08743373493975903,109.5421686746988,29.02409638554217
143,2021-10-14,0.27827974683544304,0.027240506329113925,0.8448987341772152,0.127873417721519,83.26582278481013,11.632911392405063
144,2021-10-16,0.20755068493150683,0.044095890410958904,0.8489452054794521,0.10695890410958904,51.42465753424658,6.178082191780822
145,2021-10-18,0.23913086419753088,0.03612345679012346,0.8591728395061728,0.10471604938271604,127.25925925925925,18.08641975308642
146,2021-10-20,0.11362467532467532,0.0397012987012987,0.8794675324675324,0.08083116883116884,63.064935064935064,10.0
147,2021-10-22,0.13394810126582277,0.040936708860759494,0.8783924050632912,0.08063291139240507,77.65822784810126,12.531645569620252
148,2021-10-24,0.2406831325301205,0.04026506024096386,0.8610843373493976,0.09865060240963856,73.10843373493977,11.096385542168674
149,2021-10-26,0.11450657894736843,0.05756578947368421,0.8585921052631579,0.08382894736842106,79.42105263157895,9.789473684210526
150,2021-10-28,0.29585584415584415,0.04022077922077922,0.8367662337662337,0.12303896103896104,87.74025974025975,21.116883116883116
151,2021-10-30,0.21655694444444445,0.04784722222222223,0.8414444444444444,0.11069444444444444,69.15277777777777,10.125
152,2021-11-01,0.2806810810810811,0.03251351351351352,0.8590135135135135,0.1085,88.02702702702703,24.62162162162162
153,2021-11-03,0.26881645569620255,0.03117721518987342,0.8427215189873418,0.1261139240506329,119.54430379746836,30.848101265822784
154,2021-11-05,0.23308311688311686,0.03487012987012987,0.8662467532467532,0.0989090909090909,123.33766233766234,33.467532467532465
155,2021-11-07,0.17441046511627906,0.044930232558139535,0.8457906976744186,0.10932558139534883,66.01162790697674,14.686046511627907
156,2021-11-09,0.2215240506329114,0.029329113924050635,0.8803164556962025,0.09034177215189874,93.29113924050633,19.696202531645568
157,2021-11-11,0.18431052631578948,0.03057894736842105,0.8826447368421053,0.08681578947368421,89.02631578947368,16.460526315789473
158,2021-11-13,0.18525890410958903,0.03235616438356165,0.8796575342465753,0.08798630136986302,86.95890410958904,27.383561643835616
159,2021-11-15,0.18135060240963854,0.034566265060240964,0.8865542168674699,0.07889156626506025,109.04819277108433,26.55421686746988
160,2021-11-17,0.18825384615384616,0.04484615384615384,0.8647179487179488,0.09042307692307693,48.85897435897436,18.307692307692307
161,2021-11-19,0.2090426829268293,0.03904878048780488,0.8638780487804877,0.09703658536585366,71.8170731707317,20.48780487804878
162,2021-11-21,0.2982527027027027,0.03021621621621622,0.8403783783783784,0.1294054054054054,70.85135135135135,20.7972972972973
163,2021-11-23,0.28806374999999995,0.026250000000000002,0.8582000000000001,0.11555,91.5375,15.45
164,2021-11-25,0.26558734177215193,0.030063291139240507,0.8473544303797469,0.12256962025316455,47.063291139240505,9.354430379746836
165,2021-11-27,0.18908611111111112,0.026319444444444444,0.8824583333333333,0.09119444444444444,77.15277777777777,30.819444444444443
166,2021-11-29,0.22797027027027028,0.021527027027027027,0.8668243243243243,0.11167567567567567,67.77027027027027,13.85135135135135
167,2021-12-01,0.2515246575342466,0.02926027397260274,0.874972602739726,0.09575342465753425,96.01369863013699,21.315068493150687
168,2021-12-03,0.16406805555555556,0.051013888888888886,0.8427083333333333,0.10629166666666667,43.583333333333336,13.972222222222221
169,2021-12-05,0.2214972602739726,0.04134246575342466,0.8591780821917808,0.09946575342465754,42.32876712328767,8.616438356164384
170,2021-12-07,0.19627042253521126,0.033338028169014086,0.882887323943662,0.0837887323943662,81.6056338028169,16.0
171,2021-12-09,0.1620367088607595,0.042987341772151896,0.8717848101265823,0.08522784810126582,97.49367088607595,19.088607594936708
172,2021-12-11,0.1636170731707317,0.04903658536585366,0.850219512195122,0.10073170731707316,81.70731707317073,11.609756097560975
173,2021-12-13,0.19997066666666666,0.046946666666666664,0.8569866666666667,0.09608,80.88,19.706666666666667
174,2021-12-15,0.16430985915492957,0.040436619718309856,0.8705774647887324,0.08897183098591549,102.22535211267606,24.12676056338028
175,2021-12-17,0.1472081081081081,0.04710810810810811,0.8594459459459459,0.09343243243243243,57.32432432432432,15.14864864864865
176,2021-12-19,0.20555308641975306,0.03333333333333333,0.8775061728395062,0.08917283950617284,88.58024691358025,13.62962962962963
177,2021-12-21,0.21266976744186047,0.05616279069767442,0.8012558139534884,0.142546511627907,74.84883720930233,8.918604651162791
178,2021-12-23,0.2718555555555555,0.022472222222222223,0.8494027777777778,0.1281388888888889,86.31944444444444,13.666666666666666
179,2021-12-25,0.2498931506849315,0.031,0.8485068493150685,0.1204931506849315,29.80821917808219,7.780821917808219
180,2021-12-27,0.28782857142857143,0.027714285714285712,0.8476103896103897,0.12468831168831168,110.92207792207792,22.623376623376622
181,2021-12-29,0.22802916666666664,0.022305555555555558,0.8905972222222223,0.08713888888888889,175.02777777777777,58.611111111111114
182,2021-12-30,0.2228560606060606,0.03693939393939394,0.8639696969696969,0.09912121212121212,29.696969696969695,3.803030303030303
