Date,End,Open,High,Low,Close,Volume,Market Cap
2019-07-03,2019-07-04,0.028173143,0.031053194,0.028173143,0.031053194,0.00026289142508710816,459398.90668733855
2019-07-02,2019-07-03,0.027639494,0.028369487,0.025420917,0.02813364,0.00019297217013888884,420098.12037058733
2019-07-01,2019-07-02,0.028349485,0.02936129,0.026262718,0.027656199,0.00019631553472222233,437419.4838408208
2019-06-30,2019-07-01,0.031473188,0.03199823,0.028375402,0.028375402,0.00019873318055555546,472404.10248742386
2019-06-29,2019-06-30,0.032491656,0.032491656,0.030291784,0.031443335,0.00011688163414634146,487539.23796634766
2019-06-28,2019-06-29,0.029362651,0.032565588,0.02863473,0.032437616,0.00011267893750000004,479156.5437809
2019-06-27,2019-06-28,0.034298621,0.035096698,0.027514383,0.029207876,0.0005791775416666674,488052.9459947723
2019-06-26,2019-06-27,0.033368572,0.038595211,0.032323116,0.034217317,9.47324165556944,527401.2472170021
2019-06-25,2019-06-26,0.029181818,0.033711506,0.029181818,0.033382227,9.671687787471633,492904.0962440657
2019-06-24,2019-06-25,0.030846377,0.034942622,0.02876712,0.029186637,0.00012068296762589932,469694.20832377946
2019-06-23,2019-06-24,0.035732582,0.036314315,0.02996362,0.030785697,1.163607425827958,501170.18574683013
2019-06-22,2019-06-23,0.028614883,0.03735869,0.028412416,0.03576459,8.625562733664227,527931.8005117546
2019-06-21,2019-06-22,0.02877706,0.030160192,0.027857865,0.028613306,2.9789765031850535,450019.1262674343
2019-06-20,2019-06-21,0.027845987,0.028893145,0.027809579,0.028761525,0.00014085471863117875,439531.65573117
2019-06-19,2019-06-20,0.027299039,0.027892947,0.027237622,0.027845987,0.00013754817054263568,429213.79038807284
2019-06-18,2019-06-19,0.027917707,0.027968045,0.027039014,0.02728492,0.00014384407942238264,428964.6328578931
2019-06-17,2019-06-18,0.026991891,0.028109358,0.026991891,0.027886743,0.00017971793214285723,431185.5272110666
2019-06-16,2019-06-17,0.026476967,0.02807547,0.026419861,0.026979007,0.0003932887963636361,425261.1656508039
2019-06-15,2019-06-16,0.026030878,0.026546017,0.025864269,0.026476967,0.0003262477480314958,408245.2319979793
2019-06-14,2019-06-15,0.030035972,0.030145425,0.02470282,0.026016291,2.4701763423619383,406177.4550901524
2019-06-13,2019-06-14,0.028494041,0.030544041,0.02730693,0.029698815,16.200019552038178,464115.1687440807
2019-06-12,2019-06-13,0.026216843,0.028845388,0.025374741,0.028476147,3.847118869022303,425285.73328227235
2019-06-11,2019-06-12,0.058349258,0.058446718,0.026200271,0.026200271,16.279468600640843,768547.2940190866
2019-06-10,2019-06-11,0.032390608,0.071851768,0.030835279,0.057857095,9.839618396777388,742536.5693752597
2019-06-09,2019-06-10,0.026183358,0.04056242,0.024650682,0.032164759,0.0019953758956834534,486474.3015358481
2019-06-08,2019-06-09,0.02741789,0.030369702,0.025863607,0.026154949,0.000796111790441176,414377.76449663535
2019-06-07,2019-06-08,0.023447553,0.043020313,0.023325492,0.027446789,0.00047899491353383457,396169.4679516177
2019-06-06,2019-06-07,0.023515485,0.023659323,0.022793644,0.023464142,0.0001527395849056604,364210.73358100984
2019-06-05,2019-06-06,0.023227813,0.023676963,0.023062067,0.023502943,0.00019590496715328473,365642.91888131626
2019-06-04,2019-06-05,0.024943892,0.024943892,0.022891529,0.023200798,0.0005767336654545453,372082.5477431533
2019-06-03,2019-06-04,0.026569861,0.026569861,0.0249968,0.025002584,0.000490623553505535,403983.47071808245
2019-06-02,2019-06-03,0.031202484,0.031411451,0.0260182,0.026610729,0.6624175043947373,420248.28162377543
2019-06-01,2019-06-02,0.031191045,0.031827413,0.030725952,0.031260286,7.956978631486115,486631.15205552604
2019-05-31,2019-06-01,0.025954314,0.031155526,0.02546806,0.030822975,3.391388916472027,446273.9136887328
2019-05-30,2019-05-31,0.026883846,0.02786025,0.025745088,0.025984683,0.000222040559139785,419132.7829991797
2019-05-29,2019-05-30,0.027717017,0.02779876,0.026840152,0.026883846,0.0004009184961240306,427176.11489212146
2019-05-28,2019-05-29,0.02916102,0.029206596,0.027407073,0.027746624,0.0004664596536796538,440825.5280583757
2019-05-27,2019-05-28,0.028286903,0.029584748,0.027850633,0.029227596,1.5177011407169803,446135.1454136839
2019-05-26,2019-05-27,0.027150852,0.028274286,0.026298396,0.02822195,0.5487589830073532,421841.5022565252
2019-05-25,2019-05-26,0.032008112,0.032151098,0.026770548,0.027137099,0.003315156373076923,437321.55582219013
2019-05-24,2019-05-25,0.038995432,0.039155569,0.031360612,0.032008112,74.6951036812619,524091.7962875416
2019-05-23,2019-05-24,0.030859089,0.039310756,0.030650592,0.038733933,241.5476820057238,571702.8481178121
2019-05-22,2019-05-23,0.031796057,0.031970332,0.030830397,0.030893035,0.00023800446428571417,493312.48047611414
2019-05-21,2019-05-22,0.031948659,0.032278041,0.031380637,0.031866418,0.00018317917314487648,495872.59293982765
2019-05-20,2019-05-21,0.03261334,0.03261334,0.030797276,0.031930697,0.0004984858811188814,493632.36671396403
2019-05-19,2019-05-20,0.029250005,0.032857705,0.029250005,0.032670895,0.00021711116254416964,492782.7109915562
2019-05-18,2019-05-19,0.029578341,0.03005667,0.029170431,0.029265156,0.0003415426425992781,460263.1197086439
2019-05-17,2019-05-18,0.033415959,0.033532889,0.02923309,0.029532537,2.9451478046083914,484486.67981182976
2019-05-16,2019-05-17,0.036641178,0.037436276,0.033245829,0.033476747,0.300288644024911,559639.3799305409
2019-05-15,2019-05-16,0.039944823,0.040561747,0.035470971,0.03681136,0.0030744722857142877,575151.4723412971
2019-05-14,2019-05-15,0.038933512,0.041200082,0.038476861,0.040075528,0.0010721051118881123,621458.086966607
2019-05-13,2019-05-14,0.034982811,0.040187535,0.034639746,0.038981067,0.000543110272727273,575262.7481571948
2019-05-12,2019-05-13,0.03596691,0.037489609,0.034176693,0.034875595,0.0007243442797202798,557248.797537521
2019-05-11,2019-05-12,0.032602676,0.036640361,0.032585965,0.03612181,0.0006247037243816253,534231.8030102612
2019-05-10,2019-05-11,0.030856659,0.044282884,0.030818162,0.032568712,0.00019890847955390337,496738.66169179365
2019-05-09,2019-05-10,0.029762844,0.030937648,0.029762844,0.030872276,0.0006263106666666672,473930.38811302057
2019-05-08,2019-05-09,0.029141308,0.029803786,0.028935623,0.029762844,0.0006707081934156377,458927.7502619735
2019-05-07,2019-05-08,0.028630928,0.029889714,0.028630928,0.029237176,0.0006243870530612245,460353.301690016
2019-05-06,2019-05-07,0.02880693,0.028858895,0.028257201,0.028647057,0.0005274745477031802,445126.82013923646
2019-05-05,2019-05-06,0.02909961,0.02911364,0.028516119,0.028845689,0.0006120560744680853,449808.25549803214
2019-05-04,2019-05-05,0.032667323,0.033388235,0.028607932,0.029098696,29.642895574657338,498376.2720750258
2019-05-03,2019-05-04,0.02736697,0.032602598,0.026874851,0.032505817,9.230362698326244,448389.0745577495
2019-05-02,2019-05-03,0.026907289,0.035530673,0.026090793,0.027380962,0.0004451726916996049,430531.0644146478
2019-05-01,2019-05-02,0.026480683,0.027003315,0.026436959,0.026878998,0.0005143476352459012,417071.7771978415
2019-04-30,2019-05-01,0.026830023,0.027198374,0.026392266,0.026467392,0.0004989834337349395,416425.33171538915
2019-04-29,2019-04-30,0.027013713,0.027161926,0.026592124,0.026820493,0.00041127615510204056,419828.45459293446
2019-04-28,2019-04-29,0.026905526,0.02713855,0.026720183,0.026998092,0.0004113227384615384,421360.4251683852
2019-04-27,2019-04-28,0.026989489,0.027057158,0.026687918,0.026905526,0.00041841218039215684,419331.0627124999
2019-04-26,2019-04-27,0.026916506,0.027348961,0.026626214,0.026942202,0.0009154064339622644,420296.4494081503
2019-04-25,2019-04-26,0.030511944,0.031255661,0.026927558,0.026927558,0.0007184887469387752,473367.785081044
2019-04-24,2019-04-25,0.039103503,0.039200265,0.030339221,0.030508899,0.0006062789144981411,487624.592854251
2019-04-23,2019-04-24,0.03009131,0.039213859,0.03003763,0.03915139,0.0005422412641509438,491119.2959899593
2019-04-22,2019-04-23,0.029413515,0.052917179,0.029262948,0.030075125,0.0005078171399176957,463672.42724729364
2019-04-21,2019-04-22,0.029515247,0.042533875,0.029131254,0.029413515,0.0009067820206611575,471159.9781860943
2019-04-20,2019-04-21,0.026601141,0.02950124,0.026568081,0.029499295,0.0008173777647058828,433107.60987013293
2019-04-19,2019-04-20,0.026496183,0.031586703,0.026226764,0.026584581,0.0009498809446640315,415354.2920083404
2019-04-18,2019-04-19,0.026302855,0.026613796,0.025360958,0.026490677,0.0014096196093189965,404221.4449727862
2019-04-17,2019-04-18,0.026543911,0.026710687,0.026187552,0.026302855,0.0005031917591836736,411115.23784582363
2019-04-16,2019-04-17,0.028977661,0.029171462,0.025559268,0.026557234,2.1310375304671516,427891.16882241156
2019-04-15,2019-04-16,0.026461747,0.02967374,0.02643521,0.029003261,2.712462011259689,438338.98494941543
2019-04-14,2019-04-15,0.028223881,0.02831778,0.026170737,0.026461747,0.0006535804603174598,431021.227895466
2019-04-13,2019-04-14,0.028054595,0.02842111,0.027955398,0.028238568,0.0007377331479999999,440440.4851013742
2019-04-12,2019-04-13,0.026642969,0.028729425,0.026152191,0.028042689,2.7095882768781343,423871.9611896269
2019-04-11,2019-04-12,0.029368453,0.02948254,0.026539725,0.026692826,1.2222036883074203,436495.7287143148
2019-04-10,2019-04-11,0.02982311,0.034939916,0.029145485,0.029340787,0.0010388090748031497,477642.7029948644
2019-04-09,2019-04-10,0.025013576,0.034229332,0.024175386,0.029838485,0.004000570992277993,443815.49345487845
2019-04-08,2019-04-09,0.027787525,0.028421467,0.024921789,0.025030644,0.001944980478417268,415825.9197086718
2019-04-07,2019-04-08,0.025134956,0.076045458,0.023982143,0.027787457,1.8664923496218186,513835.52574662835
2019-04-06,2019-04-07,0.019888618,0.02625228,0.019649109,0.025112365,4.1083131884090935,375192.36556716735
2019-04-05,2019-04-06,0.022162812,0.02242599,0.019074702,0.019956966,0.004564871061818182,321090.6655295742
2019-04-04,2019-04-05,0.02442348,0.031687466,0.021815143,0.022164842,45.95732594347688,415223.833878562
2019-04-03,2019-04-04,0.0002391,0.040465835,0.0002391,0.024424762,85.53371357474708,345004.53106290504
2019-04-02,2019-04-03,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-04-01,2019-04-02,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-31,2019-04-01,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-30,2019-03-31,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-29,2019-03-30,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-28,2019-03-29,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.511364599993
2019-03-27,2019-03-28,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-26,2019-03-27,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999927
2019-03-25,2019-03-26,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-24,2019-03-25,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-23,2019-03-24,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-22,2019-03-23,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-21,2019-03-22,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-20,2019-03-21,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.511364599993
2019-03-19,2019-03-20,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-18,2019-03-19,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-17,2019-03-18,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999927
2019-03-16,2019-03-17,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.511364599994
2019-03-15,2019-03-16,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999954
2019-03-14,2019-03-15,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-13,2019-03-14,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-12,2019-03-13,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999927
2019-03-11,2019-03-12,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-10,2019-03-11,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-09,2019-03-10,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-08,2019-03-09,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-07,2019-03-08,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-06,2019-03-07,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-05,2019-03-06,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-04,2019-03-05,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-03,2019-03-04,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-02,2019-03-03,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-03-01,2019-03-02,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.511364599993
2019-02-28,2019-03-01,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-27,2019-02-28,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-26,2019-02-27,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-25,2019-02-26,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-24,2019-02-25,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-23,2019-02-24,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-22,2019-02-23,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-21,2019-02-22,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.511364599993
2019-02-20,2019-02-21,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-19,2019-02-20,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-18,2019-02-19,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-17,2019-02-18,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-16,2019-02-17,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-15,2019-02-16,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999927
2019-02-14,2019-02-15,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-13,2019-02-14,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-12,2019-02-13,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-11,2019-02-12,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-10,2019-02-11,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-09,2019-02-10,0.0002391,0.0002391,0.0002391,0.0002391,0,3730.5113645999936
2019-02-08,2019-02-09,0.0002391,0.0002391,0.0002391,0.0002391,0.00019391000000000013,3730.5113645999936
2019-02-07,2019-02-08,0.000236722,0.000241846,0.000236,0.0002391,0.0001936562098214282,3725.627633862558
2019-02-06,2019-02-07,0.000250722,0.000250722,0.0002361,0.000237026,0.00019385455223880593,3796.005260624155
2019-02-05,2019-02-06,0.000250722,0.000250722,0.000250722,0.000250722,0,3911.8413649320105
2019-02-04,2019-02-05,0.000250722,0.000250722,0.000250722,0.000250722,0,3911.8413649320105
2019-02-03,2019-02-04,0.000250722,0.000250722,0.000250722,0.000250722,0,3911.8413649320105
2019-02-02,2019-02-03,0.000250722,0.000250722,0.000250722,0.000250722,0,3911.8413649320105
2019-02-01,2019-02-02,0.000250722,0.000250722,0.000250722,0.000250722,0,3911.8413649320105
2019-01-31,2019-02-01,0.000250722,0.000250722,0.000250722,0.000250722,0.000001253999999999999,3911.8413649320105
2019-01-30,2019-01-31,0.000249386,0.0002521,0.000247064,0.000250722,0.0000012515161290322622,3904.958087684981
2019-01-29,2019-01-30,0.000233673,0.000251875,0.000231135,0.000249818,0.00208156566810345,3775.710774322769
2019-01-28,2019-01-29,0.000246997,0.000246997,0.000223016,0.00023426,0.005043551365546219,3682.300178585946
2019-01-27,2019-01-28,0.000246997,0.000246997,0.000246997,0.000246997,0,3853.7227750819916
2019-01-26,2019-01-27,0.000246997,0.000246997,0.000246997,0.000246997,0.050237056000000044,3853.7227750819916
2019-01-25,2019-01-26,0.000247312,0.000249053,0.000242274,0.000246997,0.05003069274901962,3837.898549223719
2019-01-24,2019-01-25,0.000266523,0.000266523,0.000242925,0.000247512,0.050375917799999996,4064.3642471452836
2019-01-23,2019-01-24,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-22,2019-01-23,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-21,2019-01-22,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-20,2019-01-21,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-19,2019-01-20,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-18,2019-01-19,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-17,2019-01-18,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-16,2019-01-17,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-15,2019-01-16,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-14,2019-01-15,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-13,2019-01-14,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-12,2019-01-13,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-11,2019-01-12,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-10,2019-01-11,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-09,2019-01-10,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-08,2019-01-09,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-07,2019-01-08,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-06,2019-01-07,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-05,2019-01-06,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-04,2019-01-05,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-03,2019-01-04,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-02,2019-01-03,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2019-01-01,2019-01-02,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-31,2019-01-01,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-30,2018-12-31,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-29,2018-12-30,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-28,2018-12-29,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-27,2018-12-28,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-26,2018-12-27,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-25,2018-12-26,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-24,2018-12-25,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-23,2018-12-24,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-22,2018-12-23,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-21,2018-12-22,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-20,2018-12-21,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-19,2018-12-20,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-18,2018-12-19,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-17,2018-12-18,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-16,2018-12-17,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-15,2018-12-16,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-14,2018-12-15,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-13,2018-12-14,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-12,2018-12-13,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-11,2018-12-12,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-10,2018-12-11,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-09,2018-12-10,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-08,2018-12-09,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-07,2018-12-08,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-06,2018-12-07,0.000266523,0.000266523,0.000266523,0.000266523,0,4158.373402038006
2018-12-05,2018-12-06,0.000266523,0.000266523,0.000266523,0.000266523,0.0003182289999999998,4158.373402038006
2018-12-04,2018-12-05,0.000261347,0.000269198,0.000258301,0.000266523,0.012202207619834681,4132.383828582332
2018-12-03,2018-12-04,0.002904328,0.002914561,0.000258419,0.00026152,0.006012236385964913,30930.781456632267
2018-12-02,2018-12-03,0.00252407,0.002955032,0.00252407,0.002900963,0.00000288642238267148,45035.023869481345
2018-12-01,2018-12-02,0.002006225,0.002565352,0.001989216,0.002525455,0.0000021446567164179096,33461.38641839581
2018-11-30,2018-12-01,0.001722664,0.002007481,0.001722664,0.002006225,0.0000020061666666666665,27060.73658350355
2018-11-29,2018-11-30,0.001722664,0.001722664,0.001722664,0.001722664,0.000001722999999999998,26877.530863184013
2018-11-28,2018-11-29,0.001650906,0.001754081,0.001650906,0.001722664,0.000001709284023668641,26666.508843641943
2018-11-27,2018-11-28,0.001633924,0.001665737,0.001582974,0.001649082,0.000001621576923076923,25300.112686519456
2018-11-26,2018-11-27,0.001757243,0.001799644,0.00157693,0.001634717,0.0000017105036496350381,26687.13951045749
2018-11-25,2018-11-26,0.001710454,0.001767245,0.001584006,0.001763823,0.0000016760298507462707,26150.241303593735
2018-11-24,2018-11-25,0.001923129,0.001951345,0.001681627,0.001714014,0.0000018926886446886458,29530.659849249456
2018-11-23,2018-11-24,0.00169474,0.00193556,0.001629181,0.001924769,0.000001703466666666666,26578.41045990349
2018-11-22,2018-11-23,0.001842611,0.001855891,0.001707185,0.001707185,0.0000017979568345323743,28051.836740571904
2018-11-21,2018-11-22,0.002252568,0.002361338,0.001784279,0.001843845,0.000002138487719298244,33365.7344847027
2018-11-20,2018-11-21,0.001404101,0.002233793,0.001404101,0.002233793,0.000002199777777777778,23367.783868439605
2018-11-19,2018-11-20,0.001404101,0.001404101,0.001404101,0.001404101,0.000005616000000000006,21907.21345690595
2018-11-18,2018-11-19,0.00158491,0.00158491,0.001402551,0.001404101,0.000005618592233009705,22940.646641395582
2018-11-17,2018-11-18,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-16,2018-11-17,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-15,2018-11-16,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-14,2018-11-15,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460017
2018-11-13,2018-11-14,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-12,2018-11-13,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-11,2018-11-12,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-10,2018-11-11,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-09,2018-11-10,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246001
2018-11-08,2018-11-09,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-07,2018-11-08,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-06,2018-11-07,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-05,2018-11-06,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-04,2018-11-05,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-03,2018-11-04,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-11-02,2018-11-03,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-11-01,2018-11-02,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-31,2018-11-01,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-10-30,2018-10-31,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-10-29,2018-10-30,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-28,2018-10-29,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-27,2018-10-28,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-26,2018-10-27,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-25,2018-10-26,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-10-24,2018-10-25,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-10-23,2018-10-24,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.25080246002
2018-10-22,2018-10-23,0.00158491,0.00158491,0.00158491,0.00158491,0,24728.250802460025
2018-10-21,2018-10-22,0.00158491,0.00158491,0.00158491,0.00158491,2460.088872110003,24728.250802460025
2018-10-20,2018-10-21,0.001602851,0.001607906,0.00158491,0.00158491,23832.6062562111,24902.48011981273
2018-10-19,2018-10-20,0.038711006,0.042629105,0.00032671,0.001602851,18544.836809520046,264543.4683471046
2018-10-18,2018-10-19,0.046007431,0.046007431,0.03777696,0.041226746,1650.7352561314021,688299.3245731568
2018-10-17,2018-10-18,0.049700255,0.049700255,0.045672116,0.045868794,701.0052023750252,724940.8089541658
2018-10-16,2018-10-17,0.046838673,0.049699348,0.045873698,0.049699348,369.0974544479373,722978.0857267396
2018-10-15,2018-10-16,0.044540925,0.050907247,0.044358264,0.046887965,488.3450560048759,722074.5223106836
2018-10-14,2018-10-15,0.044574442,0.045001548,0.044468139,0.044518161,1330.3679755659384,698874.9944076039
2018-10-13,2018-10-14,0.044989397,0.045783178,0.044320747,0.044574442,1611.021889936866,701156.958128043
2018-10-12,2018-10-13,0.044981766,0.04572231,0.044792247,0.045013268,492.0946111456321,706951.6323190742
2018-10-11,2018-10-12,0.048632882,0.04934157,0.044817209,0.045034907,232.7343724129807,727372.5395614535
2018-10-10,2018-10-11,0.047510947,0.070040921,0.044625054,0.048632882,816.3207102112023,749364.582832419
2018-10-09,2018-10-10,0.048765102,0.05041574,0.045127556,0.047510947,3126.3276815058184,745384.9869009336
2018-10-08,2018-10-09,0.048241738,0.059153546,0.048075255,0.048786762,1345.7301901694461,779360.7840663843
