Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2021-06-21,172,1,0.0,0.937,0.063,66.0,19.0,339.3266311,341.79935085,269.4336883,270.98443944,2911962314.14,41577927584.85,2021-06-21T00:00:00.000Z,2021-06-21T00:03:07.000Z,2021-06-21T23:57:08.000Z,2021-06-21T23:59:59.999Z,1,0
2021-06-22,173,0,0.0205245901639344,0.8907377049180328,0.0887213114754098,10.278688524590164,4.967213114754099,270.79339502,291.02259699,226.29784285,261.81808367,4089344405.16,40171507064.94,2021-06-22T00:00:00.000Z,2021-06-22T03:41:07.000Z,2021-06-22T13:56:08.000Z,2021-06-22T23:59:59.999Z,1,0
2021-06-23,174,1,0.0,0.8493333333333334,0.1506666666666666,3.333333333333333,0.6666666666666666,262.0581816,309.1264337,252.20313781,294.49029442,3170293549.06,45184499010.65,2021-06-23T00:00:00.000Z,2021-06-23T13:31:08.000Z,2021-06-23T00:19:08.000Z,2021-06-23T23:59:59.999Z,1,0
2021-06-24,175,0,0.0098214285714285,0.9092678571428572,0.0808928571428571,12.625,4.607142857142857,296.26393572,316.19077263,281.98470177,308.39704667,2323626592.65,47318252297.41,2021-06-24T00:00:00.000Z,2021-06-24T18:01:11.000Z,2021-06-24T03:50:08.000Z,2021-06-24T23:59:59.999Z,1,0
2021-06-25,176,1,0.0,0.887,0.1129999999999999,0.3333333333333333,0.3333333333333333,308.58204616,313.97707624,275.83818086,281.6209029,2317971592.53,43209910987.54,2021-06-25T00:00:00.000Z,2021-06-25T00:25:10.000Z,2021-06-25T18:03:14.000Z,2021-06-25T23:59:59.999Z,1,0
2021-06-26,177,1,0.0209642857142857,0.8504821428571429,0.1285178571428571,5.232142857142857,1.1964285714285714,281.13393957,289.94979266,264.60100417,279.43804329,1921847993.91,42874988513.92,2021-06-26T00:00:00.000Z,2021-06-26T05:08:11.000Z,2021-06-26T08:14:10.000Z,2021-06-26T23:59:59.999Z,1,0
2021-06-27,178,0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,279.8653017,291.14892768,270.28990178,290.56701985,1521388055.74,44582539627.57,2021-06-27T00:00:00.000Z,2021-06-27T23:56:10.000Z,2021-06-27T18:10:10.000Z,2021-06-27T23:59:59.999Z,1,0
2021-06-28,179,0,0.0377391304347826,0.895,0.0673260869565217,21.217391304347824,4.586956521739131,290.81870943,298.72059851,283.9518554,289.53411822,1722578690.64,44424058538.21,2021-06-28T00:00:00.000Z,2021-06-28T16:00:16.000Z,2021-06-28T10:42:17.000Z,2021-06-28T23:59:59.999Z,1,0
2021-06-29,180,1,0.0205,0.921,0.0584999999999999,150.5,20.5,289.91912998,315.43934449,289.22114693,300.21154806,1946428384.0,46062327531.97,2021-06-29T00:00:00.000Z,2021-06-29T14:57:19.000Z,2021-06-29T00:02:11.000Z,2021-06-29T23:59:59.999Z,1,0
2021-06-30,181,0,0.0150888888888888,0.9082,0.0766888888888888,90.2,11.622222222222222,300.95879432,304.80137012,281.77801328,303.29587691,1903538447.87,46535565043.08,2021-06-30T00:00:00.000Z,2021-06-30T23:49:11.000Z,2021-06-30T15:46:11.000Z,2021-06-30T23:59:59.999Z,1,0
2021-07-01,182,0,0.1116666666666666,0.7186666666666667,0.1696666666666666,0.3333333333333333,0.0,303.52736481,303.52736481,281.57913693,288.21840481,1357794785.51,44222184819.39,2021-07-01T00:00:00.000Z,2021-07-01T00:00:14.000Z,2021-07-01T19:45:07.000Z,2021-07-01T23:59:59.999Z,1,0
2021-07-02,183,0,0.0134897959183673,0.9008367346938776,0.0857142857142857,12.79591836734694,11.122448979591836,287.75445634,290.62168295,277.35030177,287.42309381,1133632645.26,44100157948.02,2021-07-02T00:00:00.000Z,2021-07-02T00:13:06.000Z,2021-07-02T10:41:08.000Z,2021-07-02T23:59:59.999Z,1,0
2021-07-04,184,0,0.0167049180327868,0.8721475409836066,0.1111475409836065,8.655737704918034,4.360655737704918,298.1135569,314.71301929,292.78736986,307.73209557,1387395766.17,47216226923.61,2021-07-04T00:00:00.000Z,2021-07-04T21:56:08.000Z,2021-07-04T02:04:08.000Z,2021-07-04T23:59:59.999Z,1,0
2021-07-06,185,0,0.0176101694915254,0.913,0.0693898305084745,12.067796610169491,3.389830508474576,302.19558441,321.52096529,302.19558441,320.93480178,2203265497.94,49241956385.46,2021-07-06T00:00:00.000Z,2021-07-06T07:57:09.000Z,2021-07-06T00:00:17.000Z,2021-07-06T23:59:59.999Z,1,0
2021-07-07,186,0,0.0228,0.9504,0.0268,2.0,0.8,320.19178513,339.16767704,318.52995842,327.52244654,2067233169.12,50252717804.6,2021-07-07T00:00:00.000Z,2021-07-07T13:58:09.000Z,2021-07-07T00:35:08.000Z,2021-07-07T23:59:59.999Z,1,0
2021-07-08,187,0,0.0250384615384615,0.8668076923076923,0.1081923076923077,2.1923076923076925,0.8846153846153846,327.95785677,327.95785677,305.07542804,310.42712085,1883785089.88,47629732460.0,2021-07-08T00:00:00.000Z,2021-07-08T00:00:17.000Z,2021-07-08T22:34:08.000Z,2021-07-08T23:59:59.999Z,1,0
2021-07-09,188,0,0.0,1.0,0.0,90.75,18.25,310.01029325,319.44391605,301.82821408,316.48452548,1358583890.67,48559137599.7,2021-07-09T00:00:00.000Z,2021-07-09T23:01:08.000Z,2021-07-09T01:48:12.000Z,2021-07-09T23:59:59.999Z,1,0
2021-07-10,189,0,0.0243018867924528,0.8777169811320754,0.098,5.113207547169812,2.981132075471698,316.99632199,320.93927754,310.88688778,316.14012881,1179686219.35,48506295821.07,2021-07-10T00:00:00.000Z,2021-07-10T00:44:09.000Z,2021-07-10T11:08:09.000Z,2021-07-10T23:59:59.999Z,1,0
2021-07-12,190,1,0.0044444444444444,0.8880222222222222,0.1075111111111111,7.355555555555555,2.688888888888889,322.03490974,334.28205953,309.14206123,316.32819673,1614469809.84,48535151627.45,2021-07-12T00:00:00.000Z,2021-07-12T08:20:34.000Z,2021-07-12T20:07:35.000Z,2021-07-12T23:59:59.999Z,1,0
2021-07-13,191,0,0.064,0.8666666666666667,0.0693333333333333,0.6666666666666666,0.0,316.26889072,318.29514803,305.48940807,308.81114239,1231759805.26,47381788202.82,2021-07-13T00:00:00.000Z,2021-07-13T03:18:30.000Z,2021-07-13T20:04:31.000Z,2021-07-13T23:59:59.999Z,1,0
2021-07-14,192,0,0.0099830508474576,0.9226610169491524,0.0673728813559322,46.71186440677966,15.372881355932204,308.95262114,313.21577944,290.66237378,309.40638002,1646743037.8,47473117237.03,2021-07-14T00:00:00.000Z,2021-07-14T15:15:31.000Z,2021-07-14T09:01:25.000Z,2021-07-14T23:59:59.999Z,1,0
2021-07-16,193,0,0.0353548387096774,0.869758064516129,0.0948709677419354,2.8225806451612905,0.7419354838709677,315.6910893,322.99778013,301.93250563,302.98559312,1688212207.5,46487957302.36,2021-07-16T00:00:00.000Z,2021-07-16T02:29:08.000Z,2021-07-16T10:35:09.000Z,2021-07-16T23:59:59.999Z,1,0
2021-07-17,194,0,0.0,1.0,0.0,3.0,2.0,302.93483114,306.53086597,295.38747012,300.4979252,1298507379.36,46106267206.1,2021-07-17T00:00:00.000Z,2021-07-17T01:00:07.000Z,2021-07-17T03:14:06.000Z,2021-07-17T23:59:59.999Z,1,0
2021-07-18,195,0,0.0281904761904761,0.8864285714285715,0.0853809523809523,14.158730158730158,1.968253968253968,300.59598386,309.11424313,299.97225936,302.4804892,1254819647.13,51250407821.83,2021-07-18T00:00:00.000Z,2021-07-18T01:35:07.000Z,2021-07-18T15:01:10.000Z,2021-07-18T23:59:59.999Z,1,0
2021-07-19,196,1,0.0046666666666666,0.851,0.1444444444444444,10.444444444444445,4.222222222222222,302.26821783,303.82918657,279.70853987,280.01861836,1514754520.88,47081500515.74,2021-07-19T00:00:00.000Z,2021-07-19T00:07:06.000Z,2021-07-19T13:11:07.000Z,2021-07-19T23:59:59.999Z,1,0
2021-07-20,197,0,0.0230392156862745,0.9030392156862744,0.0739411764705882,1.5490196078431373,0.8823529411764706,280.5649761,283.2061442,255.8507594,264.78237478,1819454491.39,44519723680.15,2021-07-20T00:00:00.000Z,2021-07-20T00:40:09.000Z,2021-07-20T10:01:07.000Z,2021-07-20T23:59:59.999Z,1,0
2021-07-21,198,0,0.0222857142857142,0.8995714285714287,0.0781428571428571,3.0,1.7142857142857142,264.49474329,298.79174647,261.22637374,292.53137263,1957623339.41,49185357931.43,2021-07-21T00:00:00.000Z,2021-07-21T16:39:10.000Z,2021-07-21T01:17:08.000Z,2021-07-21T23:59:59.999Z,1,0
