Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2018-05-03,164,0,0.0160434782608695,0.8998043478260869,0.0841739130434782,167.8913043478261,33.130434782608695,0.0913218036293983,0.0914380997419357,0.0845327004790306,0.0873403996229171,789150976.0,5742466370.33,2018-05-03T00:00:00.000Z,2018-05-03T00:09:15.000Z,2018-05-03T08:19:15.000Z,2018-05-03T23:59:59.999Z,3,0
2018-05-04,165,1,0.0036,0.9054,0.0910222222222222,76.13333333333334,14.311111111111112,0.0870847031474113,0.0888665989041328,0.0810829997062683,0.0868104994297027,727056000.0,5707626445.97,2018-05-04T00:00:00.000Z,2018-05-04T00:14:15.000Z,2018-05-04T13:59:17.000Z,2018-05-04T23:59:59.999Z,3,0
2018-05-05,166,1,0.0167631578947368,0.8778947368421053,0.1053421052631579,88.07894736842105,28.84210526315789,0.0862120985984802,0.0908747017383575,0.0861866027116775,0.0871021971106529,476743008.0,5726805170.13,2018-05-05T00:00:00.000Z,2018-05-05T06:09:15.000Z,2018-05-05T00:09:15.000Z,2018-05-05T23:59:59.999Z,3,0
2018-05-06,167,0,0.0115833333333333,0.9147083333333332,0.07375,11.958333333333334,3.4166666666666665,0.0870980024337768,0.0870980024337768,0.0819068029522895,0.0847780033946037,388707008.0,5573993409.05,2018-05-06T00:00:00.000Z,2018-05-06T00:04:16.000Z,2018-05-06T08:59:15.000Z,2018-05-06T23:59:59.999Z,3,0
2018-05-07,168,1,0.0233157894736842,0.8582982456140351,0.1184210526315789,69.49122807017544,17.912280701754387,0.0849656984210014,0.0849656984210014,0.0797165036201477,0.0830862000584602,412406016.0,5462760753.77,2018-05-07T00:00:00.000Z,2018-05-07T00:04:16.000Z,2018-05-07T03:34:16.000Z,2018-05-07T23:59:59.999Z,3,0
2018-05-08,169,1,0.0087727272727272,0.8807727272727273,0.1104545454545454,14.0,4.954545454545454,0.0834046006202697,0.0860354006290435,0.0807595029473304,0.0830710008740425,372063008.0,5461761382.47,2018-05-08T00:00:00.000Z,2018-05-08T03:54:16.000Z,2018-05-08T12:09:16.000Z,2018-05-08T23:59:59.999Z,3,0
2018-05-09,170,1,0.0091343283582089,0.873955223880597,0.1169253731343283,136.44776119402985,55.1044776119403,0.0829792022705078,0.0829792022705078,0.078888401389122,0.0810061991214752,357911008.0,5326004681.55,2018-05-09T00:00:00.000Z,2018-05-09T00:04:15.000Z,2018-05-09T04:34:15.000Z,2018-05-09T23:59:59.999Z,3,0
2018-05-10,171,0,0.0099761904761904,0.8988571428571429,0.0911904761904762,47.95238095238095,16.023809523809526,0.0810068026185035,0.0816086009144783,0.0731564983725547,0.0735737979412078,352612992.0,4837338416.55,2018-05-10T00:00:00.000Z,2018-05-10T04:54:17.000Z,2018-05-10T23:49:15.000Z,2018-05-10T23:59:59.999Z,3,0
2018-05-11,172,1,0.0049090909090909,0.8911136363636364,0.1039772727272727,188.20454545454547,62.47727272727273,0.0736009031534195,0.0772091001272201,0.0639062002301216,0.0659331977367401,836388992.0,4334983394.72,2018-05-11T00:00:00.000Z,2018-05-11T01:44:15.000Z,2018-05-11T12:19:16.000Z,2018-05-11T23:59:59.999Z,3,0
2018-05-12,173,0,0.0325454545454545,0.9036363636363636,0.0638181818181818,45.87878787878788,20.57575757575757,0.0661818981170654,0.0716359987854957,0.0606358014047145,0.0687308013439178,615174016.0,4518920311.86,2018-05-12T00:00:00.000Z,2018-05-12T12:54:14.000Z,2018-05-12T06:24:14.000Z,2018-05-12T23:59:59.999Z,3,0
2018-05-13,174,0,0.0262181818181818,0.8847818181818181,0.0889818181818181,69.69090909090909,22.381818181818183,0.0691531971096992,0.077010802924633,0.0679818987846374,0.0756129026412963,601064000.0,4971405391.01,2018-05-13T00:00:00.000Z,2018-05-13T16:39:15.000Z,2018-05-13T02:34:15.000Z,2018-05-13T23:59:59.999Z,3,0
2018-05-14,175,0,0.0283999999999999,0.9100285714285714,0.0616,57.22857142857143,24.37142857142857,0.0761084035038948,0.0761084035038948,0.0706719011068344,0.0728121995925903,463712000.0,4787264654.73,2018-05-14T00:00:00.000Z,2018-05-14T00:04:15.000Z,2018-05-14T13:34:16.000Z,2018-05-14T23:59:59.999Z,3,0
2018-05-15,176,0,0.0162448979591836,0.9193877551020408,0.0643877551020408,95.26530612244898,46.795918367346935,0.0728387981653213,0.0736192986369133,0.0675550028681755,0.0685655027627945,287628000.0,4508052149.0,2018-05-15T00:00:00.000Z,2018-05-15T00:29:16.000Z,2018-05-15T22:59:15.000Z,2018-05-15T23:59:59.999Z,3,0
2018-05-16,177,1,0.019,0.8856249999999999,0.095325,41.9,13.075,0.0681911036372184,0.0721831992268562,0.0640709996223449,0.0719541981816291,492396000.0,4730852774.93,2018-05-16T00:00:00.000Z,2018-05-16T23:34:15.000Z,2018-05-16T02:34:14.000Z,2018-05-16T23:59:59.999Z,3,0
2018-05-17,178,0,0.0054583333333333,0.92975,0.0647916666666666,80.875,36.770833333333336,0.0719124004244804,0.0734416991472244,0.066256396472454,0.0674369037151336,304225984.0,4433848830.2,2018-05-17T00:00:00.000Z,2018-05-17T03:14:14.000Z,2018-05-17T23:34:17.000Z,2018-05-17T23:59:59.999Z,3,0
2018-05-19,179,0,0.0113058823529411,0.8891882352941177,0.0995058823529411,5.7176470588235295,2.011764705882353,0.0694807991385459,0.0705640986561775,0.0676181986927986,0.0691438019275665,206880992.0,4546074281.97,2018-05-19T00:00:00.000Z,2018-05-19T13:19:15.000Z,2018-05-19T08:14:16.000Z,2018-05-19T23:59:59.999Z,3,0
2018-05-21,180,0,0.0072117647058823,0.930070588235294,0.0627176470588235,9.03529411764706,2.4,0.0776998996734619,0.0847280994057655,0.0773814991116523,0.0823775008320808,802233024.0,5416165067.04,2018-05-21T00:00:00.000Z,2018-05-21T04:49:16.000Z,2018-05-21T02:04:15.000Z,2018-05-21T23:59:59.999Z,3,0
2018-05-23,181,0,0.0120864197530864,0.8979259259259259,0.0899753086419753,19.02469135802469,7.802469135802469,0.0750721991062164,0.0766960978507995,0.0678113028407096,0.069847896695137,608060032.0,4592367527.38,2018-05-23T00:00:00.000Z,2018-05-23T03:39:15.000Z,2018-05-23T17:54:14.000Z,2018-05-23T23:59:59.999Z,3,0
2018-05-24,182,1,0.0205555555555555,0.850111111111111,0.1293333333333333,6.888888888888889,1.8888888888888888,0.0700865983963012,0.0743867009878158,0.0687004029750824,0.0730948001146316,587902016.0,4805845071.08,2018-05-24T00:00:00.000Z,2018-05-24T05:09:15.000Z,2018-05-24T09:19:15.000Z,2018-05-24T23:59:59.999Z,3,0
2018-05-25,183,0,0.0041882352941176,0.9269411764705884,0.0688705882352941,87.84705882352941,34.61176470588235,0.0732008963823318,0.073278896510601,0.0694668963551521,0.071278803050518,301519008.0,4686446500.33,2018-05-25T00:00:00.000Z,2018-05-25T02:39:16.000Z,2018-05-25T11:09:15.000Z,2018-05-25T23:59:59.999Z,3,0
2018-05-27,184,0,0.0187906976744186,0.901453488372093,0.0797674418604651,51.174418604651166,18.930232558139537,0.0729809999465942,0.0734509006142616,0.0693804994225502,0.0706012994050979,311443008.0,4641902154.69,2018-05-27T00:00:00.000Z,2018-05-27T10:24:15.000Z,2018-05-27T19:39:15.000Z,2018-05-27T23:59:59.999Z,3,0
2018-05-29,185,1,0.0216746987951807,0.8802048192771085,0.0981204819277108,45.795180722891565,15.08433734939759,0.0610966011881828,0.0659437030553817,0.0573858991265296,0.0650094002485275,569742976.0,4274245289.18,2018-05-29T00:00:00.000Z,2018-05-29T22:14:23.000Z,2018-05-29T02:49:23.000Z,2018-05-29T23:59:59.999Z,3,0
2018-05-31,186,1,0.0109090909090909,0.8992386363636363,0.089875,33.90909090909091,12.420454545454543,0.0624362006783485,0.0640015974640846,0.0594491995871067,0.0605411008000373,371256992.0,3980463001.92,2018-05-31T00:00:00.000Z,2018-05-31T03:14:24.000Z,2018-05-31T04:24:23.000Z,2018-05-31T23:59:59.999Z,3,0
2018-06-01,187,0,0.0,0.944,0.056,0.0,0.0,0.0606124997138977,0.0616047009825706,0.0564154982566833,0.0587070994079113,268287008.0,3859880965.16,2018-06-01T00:00:00.000Z,2018-06-01T00:44:23.000Z,2018-06-01T18:44:23.000Z,2018-06-01T23:59:59.999Z,3,0
2018-06-02,188,1,0.0167951807228915,0.8843132530120481,0.0988915662650602,10.542168674698797,3.746987951807229,0.0588169991970062,0.0632373020052909,0.0577386990189552,0.0611842013895511,297120992.0,4022745612.52,2018-06-02T00:00:00.000Z,2018-06-02T12:14:24.000Z,2018-06-02T01:34:24.000Z,2018-06-02T23:59:59.999Z,3,0
2018-06-04,189,0,0.0120224719101123,0.9270786516853932,0.0608876404494381,31.43820224719101,7.617977528089888,0.0620181001722812,0.0624877996742725,0.0582588016986846,0.0591788999736309,216791008.0,3890900924.23,2018-06-04T00:00:00.000Z,2018-06-04T00:39:26.000Z,2018-06-04T14:29:28.000Z,2018-06-04T23:59:59.999Z,3,0
2018-06-05,190,1,0.0,0.922,0.078,1.0,1.0,0.0592196993529796,0.0608232989907264,0.057337399572134,0.0605770982801914,220480992.0,3982829933.94,2018-06-05T00:00:00.000Z,2018-06-05T17:49:27.000Z,2018-06-05T05:14:28.000Z,2018-06-05T23:59:59.999Z,3,0
2018-06-06,191,0,0.0133023255813953,0.924046511627907,0.0626511627906976,27.337209302325583,6.674418604651163,0.0606213994324207,0.06064959987998,0.0584346987307071,0.0594084002077579,188314000.0,3905990115.86,2018-06-06T00:00:00.000Z,2018-06-06T00:09:28.000Z,2018-06-06T17:09:27.000Z,2018-06-06T23:59:59.999Z,3,0
2018-06-07,192,1,0.0124999999999999,0.8921666666666667,0.0953333333333333,6.5,1.0,0.0594325996935367,0.0603487007319927,0.0583909004926681,0.0588191002607345,164796000.0,3867244753.66,2018-06-07T00:00:00.000Z,2018-06-07T01:19:27.000Z,2018-06-07T22:24:27.000Z,2018-06-07T23:59:59.999Z,3,0
2018-06-08,193,0,0.0124146341463414,0.9061341463414634,0.0814390243902439,17.365853658536587,5.280487804878049,0.0586800016462802,0.0587912015616893,0.0567932017147541,0.0575766004621982,176148000.0,3785552724.95,2018-06-08T00:00:00.000Z,2018-06-08T00:09:26.000Z,2018-06-08T11:09:28.000Z,2018-06-08T23:59:59.999Z,3,0
2018-06-09,194,1,0.0169285714285714,0.9020714285714284,0.0810714285714285,8.285714285714286,2.7857142857142856,0.0577199012041091,0.0592207014560699,0.0571573004126548,0.0571573004126548,171568992.0,3757984541.73,2018-06-09T00:00:00.000Z,2018-06-09T03:09:28.000Z,2018-06-09T23:59:27.000Z,2018-06-09T23:59:59.999Z,3,0
2018-06-10,195,1,0.0101643835616438,0.8957123287671233,0.0941232876712328,33.657534246575345,8.04109589041096,0.0571379996836185,0.0571379996836185,0.0458584986627101,0.0480028018355369,330216000.0,3156093453.68,2018-06-10T00:00:00.000Z,2018-06-10T00:04:42.000Z,2018-06-10T23:09:26.000Z,2018-06-10T23:59:59.999Z,3,0
2018-06-11,196,1,0.0348571428571428,0.8332857142857143,0.132,17.571428571428573,14.0,0.0478602983057498,0.0491157993674278,0.0456961989402771,0.0488294996321201,254203008.0,3210447417.57,2018-06-11T00:00:00.000Z,2018-06-11T02:34:26.000Z,2018-06-11T15:44:27.000Z,2018-06-11T23:59:59.999Z,3,0
2018-06-12,197,0,0.0167701149425287,0.9075747126436782,0.0756551724137931,24.24137931034483,4.896551724137931,0.0487717017531394,0.0488128997385501,0.0428415015339851,0.0439820997416973,199435008.0,2891740021.19,2018-06-12T00:00:00.000Z,2018-06-12T02:14:27.000Z,2018-06-12T23:24:38.000Z,2018-06-12T23:59:59.999Z,3,0
2018-06-13,198,0,0.0337,0.9195333333333332,0.0467666666666666,13.066666666666666,3.9,0.0440080985426902,0.0444075986742973,0.0389497987926006,0.0415327996015548,242384000.0,2730703171.33,2018-06-13T00:00:00.000Z,2018-06-13T00:29:27.000Z,2018-06-13T16:34:26.000Z,2018-06-13T23:59:59.999Z,3,0
2018-06-14,199,0,0.0058064516129032,0.9104354838709676,0.083758064516129,49.70967741935484,10.225806451612904,0.0414595007896423,0.0457316003739833,0.0405661985278129,0.0454168990254402,283351008.0,2986075411.77,2018-06-14T00:00:00.000Z,2018-06-14T21:49:28.000Z,2018-06-14T01:59:27.000Z,2018-06-14T23:59:59.999Z,3,0
2018-06-15,200,1,0.0182857142857142,0.8702,0.1115428571428571,3.4,1.3714285714285714,0.0456172004342079,0.0460737012326717,0.0425339005887508,0.0428702011704444,210247008.0,2818634695.85,2018-06-15T00:00:00.000Z,2018-06-15T00:29:26.000Z,2018-06-15T23:09:26.000Z,2018-06-15T23:59:59.999Z,3,0
2018-06-16,201,0,0.0236530612244897,0.886,0.0903061224489795,44.61224489795919,9.36734693877551,0.0427987985312938,0.0436851009726524,0.0418086014688015,0.0432148016989231,137208000.0,2841291495.12,2018-06-16T00:00:00.000Z,2018-06-16T22:59:27.000Z,2018-06-16T15:59:26.000Z,2018-06-16T23:59:59.999Z,3,0
2018-06-17,202,0,0.0197692307692307,0.894,0.0862307692307692,9.615384615384617,3.0,0.0431630983948707,0.0436048991978168,0.0425582006573677,0.0426481999456882,114357000.0,2804038615.06,2018-06-17T00:00:00.000Z,2018-06-17T03:44:26.000Z,2018-06-17T23:44:27.000Z,2018-06-17T23:59:59.999Z,3,0
2018-06-18,203,0,0.0154936708860759,0.9111139240506329,0.0733924050632911,42.31645569620253,5.962025316455696,0.0425694994628429,0.0456781983375549,0.0414984002709388,0.0450959987938404,173063008.0,2964976842.75,2018-06-18T00:00:00.000Z,2018-06-18T17:44:27.000Z,2018-06-18T13:24:27.000Z,2018-06-18T23:59:59.999Z,3,0
2018-06-19,204,0,0.0416,0.9062,0.0522,84.75,25.05,0.045177899301052,0.0511065982282161,0.0448082014918327,0.0495029985904693,360852000.0,3254728770.77,2018-06-19T00:00:00.000Z,2018-06-19T13:14:27.000Z,2018-06-19T03:24:26.000Z,2018-06-19T23:59:59.999Z,3,0
2018-06-20,205,0,0.0217808219178082,0.8818767123287671,0.0963698630136986,46.0958904109589,11.219178082191782,0.0495806001126766,0.0496453009545803,0.0451330989599227,0.0493937991559505,400321984.0,3247549076.98,2018-06-20T00:00:00.000Z,2018-06-20T15:04:27.000Z,2018-06-20T04:34:25.000Z,2018-06-20T23:59:59.999Z,3,0
2018-06-21,206,0,0.0226428571428571,0.8598214285714285,0.1176071428571428,5.5,1.4285714285714286,0.0492059998214244,0.0501805990934371,0.0474799983203411,0.0486197993159294,214723008.0,3196660038.56,2018-06-21T00:00:00.000Z,2018-06-21T02:19:25.000Z,2018-06-21T13:44:25.000Z,2018-06-21T23:59:59.999Z,3,0
2018-06-22,207,0,0.0218805970149253,0.878223880597015,0.0998955223880597,42.04477611940298,9.71641791044776,0.0486105009913444,0.0489327013492584,0.042247399687767,0.0431355014443397,242306000.0,2836077669.87,2018-06-22T00:00:00.000Z,2018-06-22T01:19:26.000Z,2018-06-22T21:59:27.000Z,2018-06-22T23:59:59.999Z,3,0
2018-06-23,208,0,0.0458333333333333,0.8482222222222222,0.1059444444444444,18.77777777777778,5.222222222222222,0.0432781986892223,0.0447209998965263,0.0425308011472225,0.0441788993775844,151474000.0,2904679249.56,2018-06-23T00:00:00.000Z,2018-06-23T22:04:25.000Z,2018-06-23T06:34:26.000Z,2018-06-23T23:59:59.999Z,3,0
2018-06-24,209,0,0.0200454545454545,0.8850303030303031,0.0949242424242424,33.24242424242424,8.075757575757576,0.0441963002085685,0.0443384982645511,0.0385516993701458,0.0424598008394241,235740000.0,2791651670.83,2018-06-24T00:00:00.000Z,2018-06-24T00:09:26.000Z,2018-06-24T16:04:25.000Z,2018-06-24T23:59:59.999Z,3,0
2018-06-25,210,0,0.0216190476190476,0.8862380952380953,0.0920952380952381,23.23809523809524,6.333333333333333,0.042391300201416,0.043504100292921,0.0412151999771595,0.0423493012785911,146474000.0,2784386504.49,2018-06-25T00:00:00.000Z,2018-06-25T12:04:25.000Z,2018-06-25T03:04:26.000Z,2018-06-25T23:59:59.999Z,3,0
2018-06-26,211,0,0.0123731343283582,0.9178955223880596,0.0697164179104477,58.46268656716418,16.52238805970149,0.0424020998179912,0.0424490012228488,0.0382617004215717,0.0382617004215717,93775000.0,2515634523.33,2018-06-26T00:00:00.000Z,2018-06-26T00:09:25.000Z,2018-06-26T23:59:15.000Z,2018-06-26T23:59:59.999Z,3,0
2018-06-27,212,1,0.0,0.8734482758620689,0.126551724137931,11.827586206896552,3.965517241379312,0.0381865017116069,0.0396899990737438,0.0376849994063377,0.0389867015182971,99853600.0,2563301904.27,2018-06-27T00:00:00.000Z,2018-06-27T10:49:20.000Z,2018-06-27T04:04:21.000Z,2018-06-27T23:59:59.999Z,3,0
2018-06-28,213,0,0.02571875,0.87953125,0.09478125,74.015625,18.421875,0.0390871986746788,0.0397058017551898,0.0363436006009578,0.0366651006042957,104241000.0,2410661088.28,2018-06-28T00:00:00.000Z,2018-06-28T07:54:20.000Z,2018-06-28T23:49:01.000Z,2018-06-28T23:59:59.999Z,3,0
2018-06-29,214,0,0.0187619047619047,0.9177619047619048,0.0634761904761904,30.714285714285715,7.166666666666667,0.0365656018257141,0.0376206003129482,0.0347063988447189,0.0372368991374969,149928992.0,2448255858.52,2018-06-29T00:00:00.000Z,2018-06-29T23:44:01.000Z,2018-06-29T19:19:01.000Z,2018-06-29T23:59:59.999Z,3,0
2018-06-30,215,0,0.0191111111111111,0.9392444444444444,0.0416222222222222,55.422222222222224,12.977777777777778,0.0372790992259979,0.0400017984211444,0.0371723994612693,0.0384234003722667,182466000.0,2526265992.98,2018-06-30T00:00:00.000Z,2018-06-30T01:49:01.000Z,2018-06-30T00:09:01.000Z,2018-06-30T23:59:59.999Z,3,0
2018-07-01,216,1,0.0058421052631578,0.9241578947368422,0.07,9.526315789473683,4.526315789473684,0.0384389013051986,0.0387194007635116,0.0369355008006095,0.0378850996494293,112292000.0,2490873784.49,2018-07-01T00:00:00.000Z,2018-07-01T00:24:01.000Z,2018-07-01T15:04:01.000Z,2018-07-01T23:59:59.999Z,3,0
2018-07-02,217,0,0.0073285714285714,0.9268428571428572,0.0658,41.42857142857143,9.728571428571428,0.0376432016491889,0.0404670014977455,0.037048801779747,0.0395287983119487,174376992.0,2598943955.6,2018-07-02T00:00:00.000Z,2018-07-02T14:14:01.000Z,2018-07-02T06:14:01.000Z,2018-07-02T23:59:59.999Z,3,0
2018-07-03,218,0,0.0159729729729729,0.9184864864864866,0.0655405405405405,14.62162162162162,5.675675675675675,0.0395285002887249,0.0407393015921115,0.0384946018457412,0.0388672016561031,182019008.0,2555445004.93,2018-07-03T00:00:00.000Z,2018-07-03T05:34:05.000Z,2018-07-03T23:09:01.000Z,2018-07-03T23:59:59.999Z,3,0
2018-07-04,219,0,0.0172807017543859,0.8981929824561404,0.0845438596491228,51.70175438596491,27.98245614035088,0.0388517007231712,0.0402403995394706,0.0374682992696762,0.0388949997723102,132730000.0,2557272802.44,2018-07-04T00:00:00.000Z,2018-07-04T13:39:01.000Z,2018-07-04T01:19:01.000Z,2018-07-04T23:59:59.999Z,3,0
2018-07-05,220,0,0.0199032258064516,0.9083225806451614,0.0718064516129032,18.64516129032258,6.096774193548387,0.0391993001103401,0.039767000824213,0.0374055989086627,0.0378612987697124,118836000.0,2489308979.43,2018-07-05T00:00:00.000Z,2018-07-05T02:04:01.000Z,2018-07-05T19:19:01.000Z,2018-07-05T23:59:59.999Z,3,0
2018-07-06,221,0,0.03685,0.8541000000000001,0.1090166666666666,14.483333333333333,4.066666666666666,0.0378432981669902,0.037925899028778,0.0352995991706848,0.0369751006364822,119639000.0,2431043002.89,2018-07-06T00:00:00.000Z,2018-07-06T00:24:01.000Z,2018-07-06T07:39:01.000Z,2018-07-06T23:59:59.999Z,3,0
2018-07-07,222,0,0.0191190476190476,0.8620476190476192,0.1188333333333333,94.52380952380952,22.428571428571427,0.0369272008538246,0.038333598524332,0.036107201129198,0.038333598524332,96368304.0,2520361812.56,2018-07-07T00:00:00.000Z,2018-07-07T23:59:01.000Z,2018-07-07T20:44:01.000Z,2018-07-07T23:59:59.999Z,3,0
2018-07-08,223,0,0.0344285714285714,0.8849761904761904,0.0806190476190476,12.30952380952381,3.5476190476190474,0.0383098013699054,0.0385884009301662,0.0370458997786045,0.0371001996099948,104921000.0,2439268091.66,2018-07-08T00:00:00.000Z,2018-07-08T15:39:01.000Z,2018-07-08T23:49:04.000Z,2018-07-08T23:59:59.999Z,3,0
2018-07-09,224,0,0.01575,0.8928571428571429,0.0913571428571428,18.964285714285715,7.464285714285714,0.0371025018393993,0.0371644012629985,0.0357819013297557,0.0357979014515876,144390000.0,2353644325.86,2018-07-09T00:00:00.000Z,2018-07-09T00:29:10.000Z,2018-07-09T23:54:13.000Z,2018-07-09T23:59:59.999Z,3,0
2018-07-10,225,0,0.0165901639344262,0.907344262295082,0.0760655737704917,36.114754098360656,10.491803278688524,0.0358259007334709,0.036056000739336,0.0328155010938644,0.0335876010358333,132760000.0,2208321274.69,2018-07-10T00:00:00.000Z,2018-07-10T00:44:15.000Z,2018-07-10T11:49:12.000Z,2018-07-10T23:59:59.999Z,3,0
2018-07-11,226,1,0.0193428571428571,0.8894285714285713,0.0911714285714285,42.51428571428571,8.685714285714285,0.0335238017141819,0.0345320999622345,0.0328776016831398,0.03357819840312,173036992.0,2207703242.44,2018-07-11T00:00:00.000Z,2018-07-11T01:04:07.000Z,2018-07-11T06:54:03.000Z,2018-07-11T23:59:59.999Z,3,0
2018-07-12,227,1,0.0065454545454545,0.886909090909091,0.1065636363636363,86.54545454545455,24.87272727272727,0.0335698015987873,0.0335703007876873,0.0313986018300056,0.032227698713541,162156992.0,2118910417.66,2018-07-12T00:00:00.000Z,2018-07-12T00:19:16.000Z,2018-07-12T23:39:05.000Z,2018-07-12T23:59:59.999Z,3,0
2018-07-13,228,0,0.0102894736842105,0.9128684210526316,0.0768421052631578,41.1578947368421,10.289473684210526,0.0322783999145031,0.0344551987946033,0.0322783999145031,0.033339500427246,179488000.0,2192009168.19,2018-07-13T00:00:00.000Z,2018-07-13T18:29:12.000Z,2018-07-13T00:04:09.000Z,2018-07-13T23:59:59.999Z,3,0
2018-07-14,229,1,0.0077169811320754,0.8984528301886793,0.0938490566037735,26.71698113207547,8.18867924528302,0.0332931987941265,0.0338293984532356,0.0326660014688968,0.0334288999438285,170704000.0,2197887049.37,2018-07-14T00:00:00.000Z,2018-07-14T01:39:12.000Z,2018-07-14T09:49:09.000Z,2018-07-14T23:59:59.999Z,3,0
2018-07-15,230,0,0.0207419354838709,0.9097096774193548,0.069516129032258,16.032258064516128,6.290322580645161,0.0334210991859436,0.0349540002644062,0.0331665016710758,0.0343642011284828,180511008.0,2259381258.19,2018-07-15T00:00:00.000Z,2018-07-15T16:49:06.000Z,2018-07-15T02:29:11.000Z,2018-07-15T23:59:59.999Z,3,0
2018-07-16,231,1,0.0065737704918032,0.8846393442622951,0.1087868852459016,60.83606557377049,17.262295081967213,0.0344038009643554,0.0375207997858524,0.0341781005263328,0.0375207997858524,211212000.0,2466921747.41,2018-07-16T00:00:00.000Z,2018-07-16T23:59:02.000Z,2018-07-16T02:29:08.000Z,2018-07-16T23:59:59.999Z,3,0
2018-07-17,232,0,0.02615625,0.8955,0.07834375,14.34375,4.5,0.0374545007944107,0.0405469015240669,0.0361546985805034,0.039759200066328,228396992.0,2614092320.52,2018-07-17T00:00:00.000Z,2018-07-17T21:59:06.000Z,2018-07-17T06:19:08.000Z,2018-07-17T23:59:59.999Z,3,0
2018-07-18,233,0,0.01145,0.90395,0.0845833333333333,93.51666666666668,19.916666666666668,0.0396453998982906,0.0430765002965927,0.0391297005116939,0.0396611988544464,284600992.0,2607649005.58,2018-07-18T00:00:00.000Z,2018-07-18T17:39:17.000Z,2018-07-18T22:34:13.000Z,2018-07-18T23:59:59.999Z,3,0
2018-07-19,234,1,0.0011428571428571,0.8758928571428571,0.1229642857142857,18.25,6.142857142857143,0.0394560992717742,0.0394571013748645,0.0375034995377063,0.0379168987274169,259096992.0,2492964574.44,2018-07-19T00:00:00.000Z,2018-07-19T13:34:07.000Z,2018-07-19T16:59:09.000Z,2018-07-19T23:59:59.999Z,3,0
2018-07-20,235,1,0.01196875,0.84953125,0.138515625,45.109375,13.609375,0.0379026010632514,0.0379026010632514,0.0345924012362957,0.0349062010645866,225139008.0,2295016734.71,2018-07-20T00:00:00.000Z,2018-07-20T00:04:11.000Z,2018-07-20T22:29:02.000Z,2018-07-20T23:59:59.999Z,3,0
2018-07-21,236,1,0.010560975609756,0.8686829268292683,0.1207560975609756,47.707317073170735,13.073170731707316,0.0349348001182079,0.0363130010664463,0.0339916981756687,0.0356031991541385,210056992.0,2340843168.52,2018-07-21T00:00:00.000Z,2018-07-21T18:34:08.000Z,2018-07-21T01:04:09.000Z,2018-07-21T23:59:59.999Z,3,0
2018-07-22,237,1,0.0125918367346938,0.8927755102040816,0.0946326530612245,44.16326530612245,12.16326530612245,0.0355435013771057,0.0363398008048534,0.0350615009665489,0.035123199224472,189920992.0,2309284074.93,2018-07-22T00:00:00.000Z,2018-07-22T15:24:12.000Z,2018-07-22T22:29:08.000Z,2018-07-22T23:59:59.999Z,3,0
2018-07-23,238,1,0.0050588235294117,0.905470588235294,0.0894705882352941,28.529411764705884,8.235294117647058,0.0350936986505985,0.0361105985939502,0.0340415015816688,0.034061100333929,194284000.0,2239453005.55,2018-07-23T00:00:00.000Z,2018-07-23T02:39:04.000Z,2018-07-23T23:19:07.000Z,2018-07-23T23:59:59.999Z,3,0
2018-07-24,239,1,0.0227435897435897,0.8771410256410257,0.1001153846153846,57.26923076923077,19.33333333333333,0.0340800993144512,0.0388748012483119,0.0329048000276088,0.0381067991256713,323728992.0,2505450140.84,2018-07-24T00:00:00.000Z,2018-07-24T14:24:07.000Z,2018-07-24T05:39:07.000Z,2018-07-24T23:59:59.999Z,3,0
2018-07-25,240,0,0.0,1.0,0.0,8.5,1.5,0.0377985015511512,0.0387790985405445,0.0362902991473674,0.0371217988431453,221752992.0,2440688250.87,2018-07-25T00:00:00.000Z,2018-07-25T03:09:06.000Z,2018-07-25T10:14:12.000Z,2018-07-25T23:59:59.999Z,3,0
2018-07-26,241,1,0.0130869565217391,0.8832282608695653,0.1036739130434782,30.20652173913044,12.782608695652174,0.0370942987501621,0.038509801030159,0.0354478992521762,0.0359959006309509,190784992.0,2366662451.97,2018-07-26T00:00:00.000Z,2018-07-26T09:29:20.000Z,2018-07-26T23:19:17.000Z,2018-07-26T23:59:59.999Z,3,0
2018-07-27,242,1,0.0291666666666666,0.8615,0.1093333333333333,64.16666666666667,16.833333333333332,0.0359373986721038,0.0370451994240284,0.0352122001349926,0.0365041010081768,218420992.0,2400075642.3,2018-07-27T00:00:00.000Z,2018-07-27T19:09:20.000Z,2018-07-27T14:59:21.000Z,2018-07-27T23:59:59.999Z,3,0
2018-07-28,243,1,0.0151392405063291,0.8562278481012657,0.128632911392405,58.48101265822785,33.74683544303797,0.0365057997405529,0.0368683002889156,0.0359055995941162,0.0367817990481853,183664000.0,2418333892.91,2018-07-28T00:00:00.000Z,2018-07-28T22:14:27.000Z,2018-07-28T15:29:24.000Z,2018-07-28T23:59:59.999Z,3,0
2018-07-30,244,0,0.0089,0.9217666666666668,0.0693666666666666,41.977777777777774,13.255555555555556,0.0390962,0.0394225,0.0353868,0.0364521,254606000.0,2396656740.5,2018-07-30T00:00:00.000Z,2018-07-30T02:14:23.000Z,2018-07-30T18:04:10.000Z,2018-07-30T23:59:59.999Z,3,0
