Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2021-05-26,173,1,0.0192380952380952,0.8722380952380953,0.1085238095238095,266.1428571428572,53.23809523809524,0.11282599,0.14078622,0.10996463,0.13310035,1847952033.78,8560425904.94,2021-05-26T00:00:00.000Z,2021-05-26T06:19:02.000Z,2021-05-26T00:30:02.000Z,2021-05-26T23:59:59.999Z,6,0
2021-05-27,174,0,0.0278428571428571,0.8748142857142858,0.0973285714285714,114.44285714285714,21.31428571428572,0.13313166,0.13569188,0.11908168,0.12329938,1189927886.89,7930071060.16,2021-05-27T00:00:00.000Z,2021-05-27T00:14:02.000Z,2021-05-27T03:19:02.000Z,2021-05-27T23:59:59.999Z,6,0
2021-05-28,175,1,0.01515,0.870325,0.11455,140.85,33.875,0.12369207,0.12523771,0.10282978,0.1082996,1251620637.69,6965351243.78,2021-05-28T00:00:00.000Z,2021-05-28T00:20:02.000Z,2021-05-28T11:54:02.000Z,2021-05-28T23:59:59.999Z,6,0
2021-05-29,176,0,0.0201632653061224,0.8764897959183674,0.1033673469387755,58.36734693877551,8.918367346938776,0.10824177,0.11374882,0.09285749,0.09899047,954502202.94,6366629259.75,2021-05-29T00:00:00.000Z,2021-05-29T06:14:03.000Z,2021-05-29T19:21:03.000Z,2021-05-29T23:59:59.999Z,6,0
2021-05-30,177,1,0.0222068965517241,0.836344827586207,0.1414482758620689,61.44827586206897,11.93103448275862,0.0989153,0.11437903,0.09302048,0.10757165,944816475.89,6918532733.58,2021-05-30T00:00:00.000Z,2021-05-30T11:52:02.000Z,2021-05-30T00:37:02.000Z,2021-05-30T23:59:59.999Z,6,0
2021-05-31,178,1,0.0235396825396825,0.8704920634920635,0.1059365079365079,60.888888888888886,8.952380952380953,0.1075829,0.12615818,0.10234386,0.12615818,1099204273.21,8113935910.55,2021-05-31T00:00:00.000Z,2021-05-31T23:59:02.000Z,2021-05-31T02:23:02.000Z,2021-05-31T23:59:59.999Z,6,0
2021-06-01,179,0,0.0484444444444444,0.8994444444444445,0.0521111111111111,114.11111111111111,13.11111111111111,0.1260727,0.12954811,0.11805702,0.12071564,982507746.97,7763896019.25,2021-06-01T00:00:00.000Z,2021-06-01T01:03:02.000Z,2021-06-01T13:07:02.000Z,2021-06-01T23:59:59.999Z,6,0
2021-06-02,180,1,0.0213783783783783,0.8625,0.1160945945945945,92.25675675675676,13.135135135135137,0.1207011,0.13194307,0.11726183,0.12583444,908164506.14,8093114304.47,2021-06-02T00:00:00.000Z,2021-06-02T15:24:02.000Z,2021-06-02T01:11:03.000Z,2021-06-02T23:59:59.999Z,6,0
2021-06-03,181,1,0.0025555555555555,0.8786666666666667,0.1187777777777777,40.407407407407405,4.222222222222222,0.12588165,0.14510233,0.12350772,0.14269044,1206422464.16,9177218061.97,2021-06-03T00:00:00.000Z,2021-06-03T23:42:02.000Z,2021-06-03T02:02:02.000Z,2021-06-03T23:59:59.999Z,6,0
2021-06-04,182,1,0.0221428571428571,0.8728412698412698,0.105031746031746,91.1904761904762,13.825396825396826,0.14309223,0.15279709,0.12018958,0.12929736,1834673568.36,8315834030.75,2021-06-04T00:00:00.000Z,2021-06-04T00:57:02.000Z,2021-06-04T12:11:02.000Z,2021-06-04T23:59:59.999Z,6,0
2021-06-05,183,1,0.0395588235294117,0.8484411764705883,0.1119705882352941,105.44117647058825,20.823529411764707,0.12915632,0.14147889,0.12071439,0.12523201,1292109203.63,8054368786.05,2021-06-05T00:00:00.000Z,2021-06-05T01:35:02.000Z,2021-06-05T21:45:02.000Z,2021-06-05T23:59:59.999Z,6,0
2021-06-06,184,0,0.0269215686274509,0.8683725490196078,0.1047647058823529,62.98039215686274,8.176470588235293,0.1254681,0.13385135,0.12457496,0.12862732,911866250.12,8272740047.2,2021-06-06T00:00:00.000Z,2021-06-06T16:58:02.000Z,2021-06-06T00:13:02.000Z,2021-06-06T23:59:59.999Z,6,0
2021-06-07,185,1,0.0178333333333333,0.8780666666666667,0.1041333333333333,143.73333333333332,26.03333333333333,0.12806817,0.13644233,0.11372579,0.11442336,1021288398.25,7359204262.01,2021-06-07T00:00:00.000Z,2021-06-07T13:23:02.000Z,2021-06-07T23:55:02.000Z,2021-06-07T23:59:59.999Z,6,0
2021-06-08,186,1,0.0329137931034482,0.8302413793103448,0.1368448275862069,63.72413793103448,8.189655172413794,0.11471599,0.11829346,0.09992997,0.11346696,1318667052.61,7297692808.04,2021-06-08T00:00:00.000Z,2021-06-08T00:13:02.000Z,2021-06-08T15:25:02.000Z,2021-06-08T23:59:59.999Z,6,0
2021-06-09,187,1,0.0074666666666666,0.8933666666666666,0.0991666666666666,76.26666666666667,8.033333333333333,0.1129769,0.11998229,0.10581094,0.11998229,1119991466.15,7716729928.3,2021-06-09T00:00:00.000Z,2021-06-09T23:59:02.000Z,2021-06-09T02:19:02.000Z,2021-06-09T23:59:59.999Z,6,0
2021-06-10,188,0,0.0321063829787234,0.8777659574468085,0.090127659574468,58.02127659574468,7.723404255319149,0.12006615,0.12193643,0.10942443,0.11185392,900627272.01,7193949159.18,2021-06-10T00:00:00.000Z,2021-06-10T00:03:02.000Z,2021-06-10T20:19:02.000Z,2021-06-10T23:59:59.999Z,6,0
2021-06-11,189,0,0.0257608695652173,0.8759565217391304,0.0982826086956521,48.56521739130435,5.608695652173913,0.11202561,0.11456401,0.10354885,0.10487848,786510169.14,6745320104.53,2021-06-11T00:00:00.000Z,2021-06-11T10:45:02.000Z,2021-06-11T23:34:02.000Z,2021-06-11T23:59:59.999Z,6,0
2021-06-12,190,1,0.030475,0.8632500000000001,0.10625,38.025,4.575,0.10486513,0.10792916,0.09692944,0.10602965,784592087.46,6819358194.25,2021-06-12T00:00:00.000Z,2021-06-12T23:20:02.000Z,2021-06-12T04:59:02.000Z,2021-06-12T23:59:59.999Z,6,0
2021-06-13,191,1,0.0302162162162162,0.835972972972973,0.1337837837837837,63.21621621621622,7.756756756756757,0.10633928,0.11551252,0.10016024,0.11254363,613491926.78,7238308181.89,2021-06-13T00:00:00.000Z,2021-06-13T20:59:02.000Z,2021-06-13T14:56:02.000Z,2021-06-13T23:59:59.999Z,6,0
2021-06-14,192,1,0.020037037037037,0.8555,0.1244814814814814,72.94444444444444,13.5,0.11240009,0.1166102,0.10870046,0.11303601,633678086.16,7269976142.39,2021-06-14T00:00:00.000Z,2021-06-14T14:49:02.000Z,2021-06-14T12:27:02.000Z,2021-06-14T23:59:59.999Z,6,0
2021-06-15,193,1,0.027195652173913,0.8531739130434783,0.1196304347826087,40.0,4.413043478260869,0.11346158,0.1155282,0.11015691,0.11347641,684621995.8,7298300731.51,2021-06-15T00:00:00.000Z,2021-06-15T06:16:02.000Z,2021-06-15T20:05:02.000Z,2021-06-15T23:59:59.999Z,6,0
2021-06-16,194,0,0.0362439024390243,0.8584878048780488,0.1053658536585366,62.34146341463415,9.414634146341465,0.11139193,0.11425552,0.10574557,0.10748552,623321358.83,6912993360.81,2021-06-16T00:00:00.000Z,2021-06-16T07:03:02.000Z,2021-06-16T15:52:02.000Z,2021-06-16T23:59:59.999Z,6,0
2021-06-17,195,1,0.0264324324324324,0.8236216216216217,0.1498918918918919,46.648648648648646,6.513513513513513,0.10755965,0.11146244,0.10505567,0.10721979,532672785.26,6895902550.1,2021-06-17T00:00:00.000Z,2021-06-17T07:37:02.000Z,2021-06-17T20:07:02.000Z,2021-06-17T23:59:59.999Z,6,0
2021-06-18,196,1,0.01548,0.87822,0.10634,68.76,10.58,0.10726967,0.10726967,0.09646757,0.099464,640121510.94,6397084366.35,2021-06-18T00:00:00.000Z,2021-06-18T00:00:02.000Z,2021-06-18T18:58:02.000Z,2021-06-18T23:59:59.999Z,6,0
2021-06-19,197,1,0.0264509803921568,0.8600392156862745,0.1135490196078431,86.68627450980392,15.15686274509804,0.09968804,0.10206735,0.09690812,0.09708244,500490017.54,6243912904.38,2021-06-19T00:00:00.000Z,2021-06-19T12:16:02.000Z,2021-06-19T23:57:02.000Z,2021-06-19T23:59:59.999Z,6,0
2021-06-20,198,1,0.0129705882352941,0.8912941176470588,0.095735294117647,51.94117647058823,4.705882352941177,0.09667375,0.1005107,0.08846592,0.09871867,618711444.19,6349148183.1,2021-06-20T00:00:00.000Z,2021-06-20T20:56:02.000Z,2021-06-20T12:22:02.000Z,2021-06-20T23:59:59.999Z,6,0
2021-06-21,199,1,0.046775,0.8314999999999999,0.12175,130.25,19.825,0.09844089,0.09886118,0.07310836,0.07371606,733107112.43,4741090982.23,2021-06-21T00:00:00.000Z,2021-06-21T00:01:02.000Z,2021-06-21T23:00:02.000Z,2021-06-21T23:59:59.999Z,6,0
2021-06-22,200,0,0.0442142857142857,0.8397142857142857,0.1159999999999999,63.523809523809526,9.30952380952381,0.07343475,0.08088847,0.05984625,0.07147065,1125820074.2,4596675844.05,2021-06-22T00:00:00.000Z,2021-06-22T03:42:02.000Z,2021-06-22T13:56:02.000Z,2021-06-22T23:59:59.999Z,6,0
2021-06-23,201,1,0.02659375,0.8148125,0.158625,145.84375,22.09375,0.07164692,0.0843426,0.06811449,0.07576476,857491824.37,4872854425.26,2021-06-23T00:00:00.000Z,2021-06-23T06:45:02.000Z,2021-06-23T00:18:02.000Z,2021-06-23T23:59:59.999Z,6,0
2021-06-24,202,0,0.0238703703703703,0.8935185185185185,0.0826481481481481,64.53703703703704,7.314814814814815,0.07616896,0.08307062,0.07237662,0.0805447,683575243.94,5180278997.18,2021-06-24T00:00:00.000Z,2021-06-24T18:33:02.000Z,2021-06-24T02:33:02.000Z,2021-06-24T23:59:59.999Z,6,0
2021-06-25,203,1,0.01806,0.85734,0.1246,80.88,11.58,0.08075032,0.08313287,0.07123718,0.07238231,670392801.72,4655310099.0,2021-06-25T00:00:00.000Z,2021-06-25T02:22:02.000Z,2021-06-25T18:03:02.000Z,2021-06-25T23:59:59.999Z,6,0
2021-06-26,204,1,0.0097027027027027,0.8770810810810811,0.1132432432432432,48.54054054054054,5.162162162162162,0.07223317,0.07576119,0.06912334,0.07384868,619431810.94,4749620450.25,2021-06-26T00:00:00.000Z,2021-06-26T05:05:02.000Z,2021-06-26T08:42:02.000Z,2021-06-26T23:59:59.999Z,6,0
2021-06-27,205,1,0.0241904761904761,0.8705238095238095,0.1052857142857142,128.9047619047619,20.476190476190474,0.07401913,0.07794177,0.07135762,0.07783323,529222332.05,5005889050.94,2021-06-27T00:00:00.000Z,2021-06-27T23:56:02.000Z,2021-06-27T19:27:02.000Z,2021-06-27T23:59:59.999Z,6,0
2021-06-28,206,1,0.0107213114754098,0.8900983606557377,0.0991639344262295,67.85245901639344,9.62295081967213,0.07796432,0.08168346,0.07577369,0.07924198,580990304.51,5096493890.71,2021-06-28T00:00:00.000Z,2021-06-28T16:08:02.000Z,2021-06-28T01:58:02.000Z,2021-06-28T23:59:59.999Z,6,0
2021-06-29,207,1,0.0217037037037037,0.881962962962963,0.0963333333333333,180.88888888888889,40.66666666666666,0.07941152,0.09497267,0.07899658,0.08978331,785711460.19,5774465230.79,2021-06-29T00:00:00.000Z,2021-06-29T17:34:02.000Z,2021-06-29T00:03:02.000Z,2021-06-29T23:59:59.999Z,6,0
2021-06-30,208,1,0.0214202898550724,0.8128550724637681,0.1656811594202898,115.04347826086956,12.768115942028986,0.08998773,0.09432331,0.08182161,0.09060993,716132534.92,5827630054.96,2021-06-30T00:00:00.000Z,2021-06-30T00:43:02.000Z,2021-06-30T15:42:02.000Z,2021-06-30T23:59:59.999Z,6,0
2021-07-01,209,0,0.0200526315789473,0.8683157894736843,0.111578947368421,35.05263157894737,4.105263157894737,0.09111964,0.09111964,0.08272285,0.08459866,579426914.48,5441011595.18,2021-07-01T00:00:00.000Z,2021-07-01T00:00:02.000Z,2021-07-01T19:45:02.000Z,2021-07-01T23:59:59.999Z,6,0
2021-07-02,210,1,0.0113142857142857,0.8227714285714286,0.1659,70.91428571428571,13.185714285714283,0.08455412,0.08753865,0.08209661,0.08674253,547688477.38,5578895565.86,2021-07-02T00:00:00.000Z,2021-07-02T00:12:02.000Z,2021-07-02T06:18:02.000Z,2021-07-02T23:59:59.999Z,6,0
2021-07-03,211,1,0.0195333333333333,0.8424666666666667,0.1380222222222222,55.53333333333333,9.466666666666669,0.08658807,0.09019159,0.08437174,0.08738582,501234345.44,5620269261.8,2021-07-03T00:00:00.000Z,2021-07-03T09:53:02.000Z,2021-07-03T03:49:02.000Z,2021-07-03T23:59:59.999Z,6,0
2021-07-04,212,1,0.0119268292682926,0.8699268292682927,0.1181463414634146,59.58536585365854,8.268292682926829,0.08740906,0.08998161,0.08492457,0.08780399,515840506.65,5647164276.16,2021-07-04T00:00:00.000Z,2021-07-04T21:57:02.000Z,2021-07-04T01:42:02.000Z,2021-07-04T23:59:59.999Z,6,0
2021-07-05,213,1,0.0480357142857142,0.8151428571428571,0.1368928571428571,64.53571428571429,6.5,0.08779536,0.08779536,0.08178316,0.08340831,528925938.24,5364453392.45,2021-07-05T00:00:00.000Z,2021-07-05T00:00:02.000Z,2021-07-05T17:49:02.000Z,2021-07-05T23:59:59.999Z,6,0
2021-07-06,214,1,0.0340350877192982,0.8582807017543859,0.107719298245614,63.08771929824562,7.929824561403507,0.08333872,0.08695673,0.08315633,0.08452753,534920875.6,5436436982.8,2021-07-06T00:00:00.000Z,2021-07-06T09:00:28.000Z,2021-07-06T21:55:13.000Z,2021-07-06T23:59:59.999Z,6,0
2021-07-07,215,0,0.0255277777777777,0.8652222222222222,0.10925,100.27777777777776,17.97222222222222,0.08453339,0.08607268,0.0833292,0.08342768,498619498.92,5365699627.93,2021-07-07T00:00:00.000Z,2021-07-07T05:02:06.000Z,2021-07-07T23:38:06.000Z,2021-07-07T23:59:59.999Z,6,0
2021-07-08,216,0,0.0231111111111111,0.8502592592592593,0.1266296296296296,115.79629629629628,21.27777777777778,0.08354648,0.08372017,0.07519591,0.07618873,583597655.45,4900122179.57,2021-07-08T00:00:00.000Z,2021-07-08T00:03:04.000Z,2021-07-08T23:00:02.000Z,2021-07-08T23:59:59.999Z,6,0
2021-07-09,217,0,0.0308108108108108,0.8620810810810811,0.107081081081081,87.67567567567568,13.108108108108109,0.07604404,0.07823179,0.07242712,0.0768593,501775193.95,4943250095.77,2021-07-09T00:00:00.000Z,2021-07-09T22:59:02.000Z,2021-07-09T01:15:02.000Z,2021-07-09T23:59:59.999Z,6,0
2021-07-10,218,1,0.0258958333333333,0.8425625,0.1315416666666666,107.47916666666669,16.75,0.07702449,0.07873905,0.07482576,0.07594946,421312620.7,4884733072.97,2021-07-10T00:00:00.000Z,2021-07-10T00:39:02.000Z,2021-07-10T20:12:02.000Z,2021-07-10T23:59:59.999Z,6,0
2021-07-11,219,1,0.018875,0.87645,0.1046999999999999,60.15,7.95,0.07592871,0.07905709,0.07503943,0.07762868,381513158.42,4992733101.23,2021-07-11T00:00:00.000Z,2021-07-11T21:36:02.000Z,2021-07-11T04:13:02.000Z,2021-07-11T23:59:59.999Z,6,0
2021-07-12,220,1,0.0241136363636363,0.861,0.1148636363636363,51.90909090909091,6.204545454545454,0.07771216,0.07891053,0.07399465,0.07517248,394884814.39,4834761446.5,2021-07-12T00:00:00.000Z,2021-07-12T04:24:02.000Z,2021-07-12T18:57:03.000Z,2021-07-12T23:59:59.999Z,6,0
2021-07-13,221,0,0.059,0.8570000000000001,0.0836666666666666,3.6666666666666665,1.3333333333333333,0.07507398,0.0757163,0.0718147,0.07288858,395005938.41,4687870764.77,2021-07-13T00:00:00.000Z,2021-07-13T04:13:02.000Z,2021-07-13T19:34:03.000Z,2021-07-13T23:59:59.999Z,6,0
2021-07-14,222,0,0.0265581395348837,0.8560930232558139,0.1173837209302325,53.04651162790697,10.94186046511628,0.07293924,0.07369083,0.06854518,0.07256202,448040514.01,4666868038.6,2021-07-14T00:00:00.000Z,2021-07-14T15:12:02.000Z,2021-07-14T06:14:02.000Z,2021-07-14T23:59:59.999Z,6,0
